stop_id,stop_code,stop_name,stop_lon,stop_lat,location_type,stop_display,stop_abribus
JANV1742017,42017,Lévesque / 85e Avenue [42017] ,-73.74344,45.533199,0,0,0
JRAN1742017,42017,Lévesque / 85e Avenue [42017] ,-73.74344,45.533199,0,0,0
NOEL1642017,42017,Lévesque / 85e Avenue [42017] ,-73.74344,45.533199,0,0,0
AOUT1642018,42018,Lévesque / Duchesneau [42018] ,-73.56568,45.669584,0,0,0
JANV1742018,42018,Lévesque / Duchesneau [42018] ,-73.56568,45.669584,0,0,0
JRAN1742018,42018,Lévesque / Duchesneau [42018] ,-73.56568,45.669584,0,0,0
NOEL1642018,42018,Lévesque / Duchesneau [42018] ,-73.56568,45.669584,0,0,0
AOUT1642019,42019,Lévesque / Face Au 8920 [42019] ,-73.56446,45.670277,0,0,0
JANV1742019,42019,Lévesque / Face Au 8920 [42019] ,-73.56446,45.670277,0,0,0
JRAN1742019,42019,Lévesque / Face Au 8920 [42019] ,-73.56446,45.670277,0,0,0
NOEL1642019,42019,Lévesque / Face Au 8920 [42019] ,-73.56446,45.670277,0,0,0
AOUT1642020,42020,Lévesque / Face Au 8920 [42020] ,-73.56472,45.670214,0,0,0
JANV1742020,42020,Lévesque / Face Au 8920 [42020] ,-73.56472,45.670214,0,0,0
JRAN1742020,42020,Lévesque / Face Au 8920 [42020] ,-73.56472,45.670214,0,0,0
NOEL1642020,42020,Lévesque / Face Au 8920 [42020] ,-73.56472,45.670214,0,0,0
AOUT1642021,42021,Lévesque / Face Au 9020 [42021] ,-73.56214,45.672006,0,0,0
JANV1742021,42021,Lévesque / Face Au 9020 [42021] ,-73.56214,45.672006,0,0,0
JRAN1742021,42021,Lévesque / Face Au 9020 [42021] ,-73.56214,45.672006,0,0,0
NOEL1642021,42021,Lévesque / Face Au 9020 [42021] ,-73.56214,45.672006,0,0,0
AOUT1642022,42022,Lévesque / Face Au 9020 [42022] ,-73.56237,45.671952,0,0,0
JANV1742022,42022,Lévesque / Face Au 9020 [42022] ,-73.56237,45.671952,0,0,0
JRAN1742022,42022,Lévesque / Face Au 9020 [42022] ,-73.56237,45.671952,0,0,0
NOEL1642022,42022,Lévesque / Face Au 9020 [42022] ,-73.56237,45.671952,0,0,0
AOUT1642023,42023,Lévesque / Fournier [42023] ,-73.56014,45.673546,0,0,0
JANV1742023,42023,Lévesque / Fournier [42023] ,-73.56014,45.673546,0,0,0
JRAN1742023,42023,Lévesque / Fournier [42023] ,-73.56014,45.673546,0,0,0
NOEL1642023,42023,Lévesque / Fournier [42023] ,-73.56014,45.673546,0,0,0
AOUT1642024,42024,Lévesque / Fournier [42024] ,-73.56018,45.673654,0,0,0
JANV1742024,42024,Lévesque / Fournier [42024] ,-73.56018,45.673654,0,0,0
JRAN1742024,42024,Lévesque / Fournier [42024] ,-73.56018,45.673654,0,0,0
NOEL1642024,42024,Lévesque / Fournier [42024] ,-73.56018,45.673654,0,0,0
AOUT1642025,42025,Lévesque / Viviane [42025] ,-73.55859,45.674726,0,0,0
JANV1742025,42025,Lévesque / Viviane [42025] ,-73.55859,45.674726,0,0,0
JRAN1742025,42025,Lévesque / Viviane [42025] ,-73.55859,45.674726,0,0,0
NOEL1642025,42025,Lévesque / Viviane [42025] ,-73.55859,45.674726,0,0,0
AOUT1642026,42026,Lévesque / Viviane [42026] ,-73.55874,45.674779,0,0,0
JANV1742026,42026,Lévesque / Viviane [42026] ,-73.55874,45.674779,0,0,0
JRAN1742026,42026,Lévesque / Viviane [42026] ,-73.55874,45.674779,0,0,0
NOEL1642026,42026,Lévesque / Viviane [42026] ,-73.55874,45.674779,0,0,0
AOUT1642027,42027,Lévesque / Face Au 9310 [42027] ,-73.55667,45.675833,0,0,0
JANV1742027,42027,Lévesque / Face Au 9310 [42027] ,-73.55667,45.675833,0,0,0
JRAN1742027,42027,Lévesque / Face Au 9310 [42027] ,-73.55667,45.675833,0,0,0
NOEL1642027,42027,Lévesque / Face Au 9310 [42027] ,-73.55667,45.675833,0,0,0
AOUT1642028,42028,Lévesque / 85e Avenue [42028] ,-73.7438,45.532938,0,0,0
JANV1742028,42028,Lévesque / 85e Avenue [42028] ,-73.7438,45.532938,0,0,0
JRAN1742028,42028,Lévesque / 85e Avenue [42028] ,-73.7438,45.532938,0,0,0
NOEL1642028,42028,Lévesque / 85e Avenue [42028] ,-73.7438,45.532938,0,0,0
AOUT1642029,42029,Lévesque / Face Au 9310 [42029] ,-73.55679,45.675887,0,0,0
JANV1742029,42029,Lévesque / Face Au 9310 [42029] ,-73.55679,45.675887,0,0,0
JRAN1742029,42029,Lévesque / Face Au 9310 [42029] ,-73.55679,45.675887,0,0,0
NOEL1642029,42029,Lévesque / Face Au 9310 [42029] ,-73.55679,45.675887,0,0,0
AOUT1642030,42030,Lévesque / Face Au 9410 [42030] ,-73.55509,45.67686,0,0,0
JANV1742030,42030,Lévesque / Face Au 9410 [42030] ,-73.55509,45.67686,0,0,0
JRAN1742030,42030,Lévesque / Face Au 9410 [42030] ,-73.55509,45.67686,0,0,0
NOEL1642030,42030,Lévesque / Face Au 9410 [42030] ,-73.55509,45.67686,0,0,0
AOUT1642031,42031,Lévesque / Face Au 9420 [42031] ,-73.55501,45.677004,0,0,0
JANV1742031,42031,Lévesque / Face Au 9420 [42031] ,-73.55501,45.677004,0,0,0
JRAN1742031,42031,Lévesque / Face Au 9420 [42031] ,-73.55501,45.677004,0,0,0
NOEL1642031,42031,Lévesque / Face Au 9420 [42031] ,-73.55501,45.677004,0,0,0
AOUT1642032,42032,Lévesque / Orbach [42032] ,-73.55262,45.678104,0,0,0
JANV1742032,42032,Lévesque / Orbach [42032] ,-73.55262,45.678104,0,0,0
JRAN1742032,42032,Lévesque / Orbach [42032] ,-73.55262,45.678104,0,0,0
NOEL1642032,42032,Lévesque / Orbach [42032] ,-73.55262,45.678104,0,0,0
AOUT1642033,42033,Lévesque / Place Berthelot [42033] ,-73.55266,45.678193,0,0,1
JANV1742033,42033,Lévesque / Place Berthelot [42033] ,-73.55266,45.678193,0,0,1
JRAN1742033,42033,Lévesque / Place Berthelot [42033] ,-73.55266,45.678193,0,0,1
NOEL1642033,42033,Lévesque / Place Berthelot [42033] ,-73.55266,45.678193,0,0,1
AOUT1642034,42034,Lévesque / Face Au 9690 [42034] ,-73.5503,45.679355,0,0,0
JANV1742034,42034,Lévesque / Face Au 9690 [42034] ,-73.5503,45.679355,0,0,0
JRAN1742034,42034,Lévesque / Face Au 9690 [42034] ,-73.5503,45.679355,0,0,0
NOEL1642034,42034,Lévesque / Face Au 9690 [42034] ,-73.5503,45.679355,0,0,0
AOUT1642035,42035,Lévesque / Face Au 9680 [42035] ,-73.55042,45.679408,0,0,0
JANV1742035,42035,Lévesque / Face Au 9680 [42035] ,-73.55042,45.679408,0,0,0
JRAN1742035,42035,Lévesque / Face Au 9680 [42035] ,-73.55042,45.679408,0,0,0
NOEL1642035,42035,Lévesque / Face Au 9680 [42035] ,-73.55042,45.679408,0,0,0
AOUT1642036,42036,Lévesque / Face Au 9820 [42036] ,-73.54887,45.681533,0,0,0
JANV1742036,42036,Lévesque / Face Au 9820 [42036] ,-73.54887,45.681533,0,0,0
JRAN1742036,42036,Lévesque / Face Au 9820 [42036] ,-73.54887,45.681533,0,0,0
NOEL1642036,42036,Lévesque / Face Au 9820 [42036] ,-73.54887,45.681533,0,0,0
AOUT1642037,42037,Lévesque / Face Au 9830 [42037] ,-73.54902,45.68156,0,0,0
JANV1742037,42037,Lévesque / Face Au 9830 [42037] ,-73.54902,45.68156,0,0,0
JRAN1742037,42037,Lévesque / Face Au 9830 [42037] ,-73.54902,45.68156,0,0,0
NOEL1642037,42037,Lévesque / Face Au 9830 [42037] ,-73.54902,45.68156,0,0,0
AOUT1642038,42038,Lévesque / Face Au 9900 [42038] ,-73.54851,45.68273,0,0,0
JANV1742038,42038,Lévesque / Face Au 9900 [42038] ,-73.54851,45.68273,0,0,0
JRAN1742038,42038,Lévesque / Face Au 9900 [42038] ,-73.54851,45.68273,0,0,0
NOEL1642038,42038,Lévesque / Face Au 9900 [42038] ,-73.54851,45.68273,0,0,0
AOUT1642039,42039,Lévesque / 83e Avenue [42039] ,-73.74082,45.534159,0,0,0
JANV1742039,42039,Lévesque / 83e Avenue [42039] ,-73.74082,45.534159,0,0,0
JRAN1742039,42039,Lévesque / 83e Avenue [42039] ,-73.74082,45.534159,0,0,0
NOEL1642039,42039,Lévesque / 83e Avenue [42039] ,-73.74082,45.534159,0,0,0
AOUT1642040,42040,Lévesque / Face Au 9920 [42040] ,-73.54859,45.683072,0,0,0
JANV1742040,42040,Lévesque / Face Au 9920 [42040] ,-73.54859,45.683072,0,0,0
JRAN1742040,42040,Lévesque / Face Au 9920 [42040] ,-73.54859,45.683072,0,0,0
NOEL1642040,42040,Lévesque / Face Au 9920 [42040] ,-73.54859,45.683072,0,0,0
AOUT1642041,42041,Lévesque / Face Au 10060 [42041] ,-73.54787,45.684934,0,0,0
JANV1742041,42041,Lévesque / Face Au 10060 [42041] ,-73.54787,45.684934,0,0,0
JRAN1742041,42041,Lévesque / Face Au 10060 [42041] ,-73.54787,45.684934,0,0,0
NOEL1642041,42041,Lévesque / Face Au 10060 [42041] ,-73.54787,45.684934,0,0,0
AOUT1642042,42042,Lévesque / Face Au 10015 [42042] ,-73.5481,45.684745,0,0,0
JANV1742042,42042,Lévesque / Face Au 10015 [42042] ,-73.5481,45.684745,0,0,0
JRAN1742042,42042,Lévesque / Face Au 10015 [42042] ,-73.5481,45.684745,0,0,0
NOEL1642042,42042,Lévesque / Face Au 10015 [42042] ,-73.5481,45.684745,0,0,0
AOUT1642043,42043,Lévesque / Face Au 1020 [42043] ,-73.5463,45.687715,0,0,0
JANV1742043,42043,Lévesque / Face Au 1020 [42043] ,-73.5463,45.687715,0,0,0
JRAN1742043,42043,Lévesque / Face Au 1020 [42043] ,-73.5463,45.687715,0,0,0
NOEL1642043,42043,Lévesque / Face Au 1020 [42043] ,-73.5463,45.687715,0,0,0
AOUT1642044,42044,Lévesque / Face Au 1020 [42044] ,-73.54639,45.68785,0,0,0
JANV1742044,42044,Lévesque / Face Au 1020 [42044] ,-73.54639,45.68785,0,0,0
JRAN1742044,42044,Lévesque / Face Au 1020 [42044] ,-73.54639,45.68785,0,0,0
NOEL1642044,42044,Lévesque / Face Au 1020 [42044] ,-73.54639,45.68785,0,0,0
AOUT1642045,42045,Lévesque / Face Au 10320 [42045] ,-73.54326,45.689363,0,0,0
JANV1742045,42045,Lévesque / Face Au 10320 [42045] ,-73.54326,45.689363,0,0,0
JRAN1742045,42045,Lévesque / Face Au 10320 [42045] ,-73.54326,45.689363,0,0,0
NOEL1642045,42045,Lévesque / Face Au 10320 [42045] ,-73.54326,45.689363,0,0,0
AOUT1642046,42046,Lévesque / Face Au 10320 [42046] ,-73.54333,45.689489,0,0,0
JANV1742046,42046,Lévesque / Face Au 10320 [42046] ,-73.54333,45.689489,0,0,0
JRAN1742046,42046,Lévesque / Face Au 10320 [42046] ,-73.54333,45.689489,0,0,0
NOEL1642046,42046,Lévesque / Face Au 10320 [42046] ,-73.54333,45.689489,0,0,0
AOUT1642047,42047,Lévesque / Face Au 10580 [42047] ,-73.53651,45.693271,0,0,0
JANV1742047,42047,Lévesque / Face Au 10580 [42047] ,-73.53651,45.693271,0,0,0
JRAN1742047,42047,Lévesque / Face Au 10580 [42047] ,-73.53651,45.693271,0,0,0
NOEL1642047,42047,Lévesque / Face Au 10580 [42047] ,-73.53651,45.693271,0,0,0
AOUT1642048,42048,Lévesque / Face Au 10580 [42048] ,-73.5364,45.693523,0,0,0
JANV1742048,42048,Lévesque / Face Au 10580 [42048] ,-73.5364,45.693523,0,0,0
JRAN1742048,42048,Lévesque / Face Au 10580 [42048] ,-73.5364,45.693523,0,0,0
NOEL1642048,42048,Lévesque / Face Au 10580 [42048] ,-73.5364,45.693523,0,0,0
AOUT1642049,42049,Lévesque / Gariépy [42049] ,-73.53437,45.694603,0,0,0
JANV1742049,42049,Lévesque / Gariépy [42049] ,-73.53437,45.694603,0,0,0
JRAN1742049,42049,Lévesque / Gariépy [42049] ,-73.53437,45.694603,0,0,0
NOEL1642049,42049,Lévesque / Gariépy [42049] ,-73.53437,45.694603,0,0,0
AOUT1642050,42050,Lévesque / 83e Avenue [42050] ,-73.74092,45.53397,0,0,0
JANV1742050,42050,Lévesque / 83e Avenue [42050] ,-73.74092,45.53397,0,0,0
JRAN1742050,42050,Lévesque / 83e Avenue [42050] ,-73.74092,45.53397,0,0,0
NOEL1642050,42050,Lévesque / 83e Avenue [42050] ,-73.74092,45.53397,0,0,0
AOUT1642051,42051,Lévesque / Des Mille-îles [42051] ,-73.53447,45.694677,0,0,1
JANV1742051,42051,Lévesque / Des Mille-îles [42051] ,-73.53447,45.694677,0,0,1
JRAN1742051,42051,Lévesque / Des Mille-îles [42051] ,-73.53447,45.694677,0,0,1
NOEL1642051,42051,Lévesque / Des Mille-îles [42051] ,-73.53447,45.694677,0,0,1
AOUT1642052,42052,Lévesque / 80e Avenue [42052] ,-73.73852,45.534742,0,0,0
JANV1742052,42052,Lévesque / 80e Avenue [42052] ,-73.73852,45.534742,0,0,0
JRAN1742052,42052,Lévesque / 80e Avenue [42052] ,-73.73852,45.534742,0,0,0
NOEL1642052,42052,Lévesque / 80e Avenue [42052] ,-73.73852,45.534742,0,0,0
AOUT1642053,42053,Lévesque / 80e Avenue [42053] ,-73.73804,45.534713,0,0,0
JANV1742053,42053,Lévesque / 80e Avenue [42053] ,-73.73804,45.534713,0,0,0
JRAN1742053,42053,Lévesque / 80e Avenue [42053] ,-73.73804,45.534713,0,0,0
NOEL1642053,42053,Lévesque / 80e Avenue [42053] ,-73.73804,45.534713,0,0,0
AOUT1642054,42054,Lévesque / 75e Avenue [42054] ,-73.73427,45.536233,0,0,0
JANV1742054,42054,Lévesque / 75e Avenue [42054] ,-73.73427,45.536233,0,0,0
JRAN1742054,42054,Lévesque / 75e Avenue [42054] ,-73.73427,45.536233,0,0,0
NOEL1642054,42054,Lévesque / 75e Avenue [42054] ,-73.73427,45.536233,0,0,0
AOUT1642055,42055,Lévesque / Samson [42055] ,-73.76019,45.527727,0,0,0
JANV1742055,42055,Lévesque / Samson [42055] ,-73.76019,45.527727,0,0,0
JRAN1742055,42055,Lévesque / Samson [42055] ,-73.76019,45.527727,0,0,0
NOEL1642055,42055,Lévesque / Samson [42055] ,-73.76019,45.527727,0,0,0
AOUT1642056,42056,Lévesque / 76e Avenue [42056] ,-73.73458,45.53588,0,0,1
JANV1742056,42056,Lévesque / 76e Avenue [42056] ,-73.73458,45.53588,0,0,1
JRAN1742056,42056,Lévesque / 76e Avenue [42056] ,-73.73458,45.53588,0,0,1
NOEL1642056,42056,Lévesque / 76e Avenue [42056] ,-73.73458,45.53588,0,0,1
AOUT16CP42057,42057,Lévesque / 73e Avenue [42057] ,-73.7328,45.536848,0,0,1
JANV17CP42057,42057,Lévesque / 73e Avenue [42057] ,-73.7328,45.536848,0,0,1
JRAN17CP42057,42057,Lévesque / 73e Avenue [42057] ,-73.7328,45.536848,0,0,1
NOEL16CP42057,42057,Lévesque / 73e Avenue [42057] ,-73.7328,45.536848,0,0,1
AOUT16CP42058,42058,Lévesque / 73e Avenue [42058] ,-73.73307,45.536586,0,0,0
JANV17CP42058,42058,Lévesque / 73e Avenue [42058] ,-73.73307,45.536586,0,0,0
JRAN17CP42058,42058,Lévesque / 73e Avenue [42058] ,-73.73307,45.536586,0,0,0
NOEL16CP42058,42058,Lévesque / 73e Avenue [42058] ,-73.73307,45.536586,0,0,0
AOUT1642059,42059,Lévesque / 67e Avenue [42059] ,-73.72881,45.538575,0,0,0
JANV1742059,42059,Lévesque / 67e Avenue [42059] ,-73.72881,45.538575,0,0,0
JRAN1742059,42059,Lévesque / 67e Avenue [42059] ,-73.72881,45.538575,0,0,0
NOEL1642059,42059,Lévesque / 67e Avenue [42059] ,-73.72881,45.538575,0,0,0
AOUT1642060,42060,Lévesque / 67e Avenue [42060] ,-73.72906,45.538205,0,0,0
JANV1742060,42060,Lévesque / 67e Avenue [42060] ,-73.72906,45.538205,0,0,0
JRAN1742060,42060,Lévesque / 67e Avenue [42060] ,-73.72906,45.538205,0,0,0
NOEL1642060,42060,Lévesque / 67e Avenue [42060] ,-73.72906,45.538205,0,0,0
AOUT1642061,42061,Lévesque / 65e Avenue [42061] ,-73.72733,45.539468,0,0,0
JANV1742061,42061,Lévesque / 65e Avenue [42061] ,-73.72733,45.539468,0,0,0
JRAN1742061,42061,Lévesque / 65e Avenue [42061] ,-73.72733,45.539468,0,0,0
NOEL1642061,42061,Lévesque / 65e Avenue [42061] ,-73.72733,45.539468,0,0,0
AOUT1642062,42062,Lévesque / 64e Avenue [42062] ,-73.72765,45.539108,0,0,1
JANV1742062,42062,Lévesque / 64e Avenue [42062] ,-73.72765,45.539108,0,0,1
JRAN1742062,42062,Lévesque / 64e Avenue [42062] ,-73.72765,45.539108,0,0,1
NOEL1642062,42062,Lévesque / 64e Avenue [42062] ,-73.72765,45.539108,0,0,1
AOUT1642063,42063,Lévesque / 62e Avenue [42063] ,-73.72445,45.539906,0,0,0
JANV1742063,42063,Lévesque / 62e Avenue [42063] ,-73.72445,45.539906,0,0,0
JRAN1742063,42063,Lévesque / 62e Avenue [42063] ,-73.72445,45.539906,0,0,0
NOEL1642063,42063,Lévesque / 62e Avenue [42063] ,-73.72445,45.539906,0,0,0
AOUT1642064,42064,Lévesque / De L'aubade [42064] ,-73.75388,45.529451,0,0,0
JANV1742064,42064,Lévesque / De L'aubade [42064] ,-73.75388,45.529451,0,0,0
JRAN1742064,42064,Lévesque / De L'aubade [42064] ,-73.75388,45.529451,0,0,0
NOEL1642064,42064,Lévesque / De L'aubade [42064] ,-73.75388,45.529451,0,0,0
AOUT1642065,42065,Lévesque / 62e Avenue [42065] ,-73.72457,45.539771,0,0,0
JANV1742065,42065,Lévesque / 62e Avenue [42065] ,-73.72457,45.539771,0,0,0
JRAN1742065,42065,Lévesque / 62e Avenue [42065] ,-73.72457,45.539771,0,0,0
NOEL1642065,42065,Lévesque / 62e Avenue [42065] ,-73.72457,45.539771,0,0,0
AOUT1642066,42066,Lévesque / Cartier [42066] ,-73.67184,45.570556,0,0,0
JANV1742066,42066,Lévesque / Cartier [42066] ,-73.67184,45.570556,0,0,0
JRAN1742066,42066,Lévesque / Cartier [42066] ,-73.67184,45.570556,0,0,0
NOEL1642066,42066,Lévesque / Cartier [42066] ,-73.67184,45.570556,0,0,0
AOUT1642067,42067,Lévesque / Cartier [42067] ,-73.67201,45.570744,0,0,1
JANV1742067,42067,Lévesque / Cartier [42067] ,-73.67201,45.570744,0,0,1
JRAN1742067,42067,Lévesque / Cartier [42067] ,-73.67201,45.570744,0,0,1
NOEL1642067,42067,Lévesque / Cartier [42067] ,-73.67201,45.570744,0,0,1
AOUT1642068,42068,Lévesque / J.-J.-Joubert [42068] ,-73.67204,45.574452,0,0,0
JANV1742068,42068,Lévesque / J.-J.-Joubert [42068] ,-73.67204,45.574452,0,0,0
JRAN1742068,42068,Lévesque / J.-J.-Joubert [42068] ,-73.67204,45.574452,0,0,0
NOEL1642068,42068,Lévesque / J.-J.-Joubert [42068] ,-73.67204,45.574452,0,0,0
AOUT1642069,42069,Lévesque / Hauterive [42069] ,-73.67078,45.576244,0,0,0
JANV1742069,42069,Lévesque / Hauterive [42069] ,-73.67078,45.576244,0,0,0
JRAN1742069,42069,Lévesque / Hauterive [42069] ,-73.67078,45.576244,0,0,0
NOEL1642069,42069,Lévesque / Hauterive [42069] ,-73.67078,45.576244,0,0,0
AOUT1642070,42070,Lévesque / J.-J.-Joubert [42070] ,-73.67199,45.574839,0,0,1
JANV1742070,42070,Lévesque / J.-J.-Joubert [42070] ,-73.67199,45.574839,0,0,1
JRAN1742070,42070,Lévesque / J.-J.-Joubert [42070] ,-73.67199,45.574839,0,0,1
NOEL1642070,42070,Lévesque / J.-J.-Joubert [42070] ,-73.67199,45.574839,0,0,1
AOUT1642071,42071,Lévesque / Autoroute 19 [42071] ,-73.6699,45.577595,0,0,0
JANV1742071,42071,Lévesque / Autoroute 19 [42071] ,-73.6699,45.577595,0,0,0
JRAN1742071,42071,Lévesque / Autoroute 19 [42071] ,-73.6699,45.577595,0,0,0
NOEL1642071,42071,Lévesque / Autoroute 19 [42071] ,-73.6699,45.577595,0,0,0
AOUT1642072,42072,Lévesque / Hauterive [42072] ,-73.67086,45.576397,0,0,0
JANV1742072,42072,Lévesque / Hauterive [42072] ,-73.67086,45.576397,0,0,0
JRAN1742072,42072,Lévesque / Hauterive [42072] ,-73.67086,45.576397,0,0,0
NOEL1642072,42072,Lévesque / Hauterive [42072] ,-73.67086,45.576397,0,0,0
AOUT16CP42073,42073,Lévesque / Autoroute 19 [42073] ,-73.66872,45.579658,0,0,0
JANV17CP42073,42073,Lévesque / Autoroute 19 [42073] ,-73.66872,45.579658,0,0,0
JRAN17CP42073,42073,Lévesque / Autoroute 19 [42073] ,-73.66872,45.579658,0,0,0
NOEL16CP42073,42073,Lévesque / Autoroute 19 [42073] ,-73.66872,45.579658,0,0,0
AOUT16CP42074,42074,Lévesque / Autoroute 19 [42074] ,-73.66874,45.579838,0,0,0
JANV17CP42074,42074,Lévesque / Autoroute 19 [42074] ,-73.66874,45.579838,0,0,0
JRAN17CP42074,42074,Lévesque / Autoroute 19 [42074] ,-73.66874,45.579838,0,0,0
NOEL16CP42074,42074,Lévesque / Autoroute 19 [42074] ,-73.66874,45.579838,0,0,0
AOUT1642075,42075,Lévesque / Curé-Cloutier [42075] ,-73.66768,45.581045,0,0,0
JANV1742075,42075,Lévesque / Curé-Cloutier [42075] ,-73.66768,45.581045,0,0,0
JRAN1742075,42075,Lévesque / Curé-Cloutier [42075] ,-73.66768,45.581045,0,0,0
NOEL1642075,42075,Lévesque / Curé-Cloutier [42075] ,-73.66768,45.581045,0,0,0
AOUT1642076,42076,Lévesque / De L'aubade [42076] ,-73.75414,45.529343,0,0,1
JANV1742076,42076,Lévesque / De L'aubade [42076] ,-73.75414,45.529343,0,0,1
JRAN1742076,42076,Lévesque / De L'aubade [42076] ,-73.75414,45.529343,0,0,1
NOEL1642076,42076,Lévesque / De L'aubade [42076] ,-73.75414,45.529343,0,0,1
AOUT1642077,42077,Lévesque / Curé-Cloutier [42077] ,-73.66757,45.581414,0,0,1
JANV1742077,42077,Lévesque / Curé-Cloutier [42077] ,-73.66757,45.581414,0,0,1
JRAN1742077,42077,Lévesque / Curé-Cloutier [42077] ,-73.66757,45.581414,0,0,1
NOEL1642077,42077,Lévesque / Curé-Cloutier [42077] ,-73.66757,45.581414,0,0,1
AOUT1642078,42078,Lévesque / Des Forges [42078] ,-73.66629,45.58273,0,0,0
JANV1742078,42078,Lévesque / Des Forges [42078] ,-73.66629,45.58273,0,0,0
JRAN1742078,42078,Lévesque / Des Forges [42078] ,-73.66629,45.58273,0,0,0
NOEL1642078,42078,Lévesque / Des Forges [42078] ,-73.66629,45.58273,0,0,0
AOUT1642079,42079,Lévesque / Des Forges [42079] ,-73.66615,45.583054,0,0,0
JANV1742079,42079,Lévesque / Des Forges [42079] ,-73.66615,45.583054,0,0,0
JRAN1742079,42079,Lévesque / Des Forges [42079] ,-73.66615,45.583054,0,0,0
NOEL1642079,42079,Lévesque / Des Forges [42079] ,-73.66615,45.583054,0,0,0
AOUT1642080,42080,Lévesque / Jeanne-Leber [42080] ,-73.66505,45.584054,0,0,0
JANV1742080,42080,Lévesque / Jeanne-Leber [42080] ,-73.66505,45.584054,0,0,0
JRAN1742080,42080,Lévesque / Jeanne-Leber [42080] ,-73.66505,45.584054,0,0,0
NOEL1642080,42080,Lévesque / Jeanne-Leber [42080] ,-73.66505,45.584054,0,0,0
AOUT1642081,42081,Lévesque / Jeanne-Leber [42081] ,-73.66496,45.584324,0,0,1
JANV1742081,42081,Lévesque / Jeanne-Leber [42081] ,-73.66496,45.584324,0,0,1
JRAN1742081,42081,Lévesque / Jeanne-Leber [42081] ,-73.66496,45.584324,0,0,1
NOEL1642081,42081,Lévesque / Jeanne-Leber [42081] ,-73.66496,45.584324,0,0,1
AOUT1642082,42082,Lévesque / De Fontainebleau [42082] ,-73.66386,45.585334,0,0,0
JANV1742082,42082,Lévesque / De Fontainebleau [42082] ,-73.66386,45.585334,0,0,0
JRAN1742082,42082,Lévesque / De Fontainebleau [42082] ,-73.66386,45.585334,0,0,0
NOEL1642082,42082,Lévesque / De Fontainebleau [42082] ,-73.66386,45.585334,0,0,0
AOUT1642083,42083,Lévesque / Montrose [42083] ,-73.66186,45.587478,0,0,0
JANV1742083,42083,Lévesque / Montrose [42083] ,-73.66186,45.587478,0,0,0
JRAN1742083,42083,Lévesque / Montrose [42083] ,-73.66186,45.587478,0,0,0
NOEL1642083,42083,Lévesque / Montrose [42083] ,-73.66186,45.587478,0,0,0
AOUT1642084,42084,Lévesque / De Fontainebleau [42084] ,-73.66376,45.585649,0,0,0
JANV1742084,42084,Lévesque / De Fontainebleau [42084] ,-73.66376,45.585649,0,0,0
JRAN1742084,42084,Lévesque / De Fontainebleau [42084] ,-73.66376,45.585649,0,0,0
NOEL1642084,42084,Lévesque / De Fontainebleau [42084] ,-73.66376,45.585649,0,0,0
AOUT1642085,42085,Lévesque / D'auteuil [42085] ,-73.66045,45.589631,0,0,0
JANV1742085,42085,Lévesque / D'auteuil [42085] ,-73.66045,45.589631,0,0,0
JRAN1742085,42085,Lévesque / D'auteuil [42085] ,-73.66045,45.589631,0,0,0
NOEL1642085,42085,Lévesque / D'auteuil [42085] ,-73.66045,45.589631,0,0,0
AOUT1642086,42086,Lévesque / Du Barrage [42086] ,-73.65924,45.590757,0,0,0
JANV1742086,42086,Lévesque / Du Barrage [42086] ,-73.65924,45.590757,0,0,0
JRAN1742086,42086,Lévesque / Du Barrage [42086] ,-73.65924,45.590757,0,0,0
NOEL1642086,42086,Lévesque / Du Barrage [42086] ,-73.65924,45.590757,0,0,0
AOUT1642087,42087,Lévesque / Des îles [42087] ,-73.75149,45.529506,0,0,0
JANV1742087,42087,Lévesque / Des îles [42087] ,-73.75149,45.529506,0,0,0
JRAN1742087,42087,Lévesque / Des îles [42087] ,-73.75149,45.529506,0,0,0
NOEL1642087,42087,Lévesque / Des îles [42087] ,-73.75149,45.529506,0,0,0
AOUT1642088,42088,Lévesque / Joly [42088] ,-73.65923,45.591,0,0,0
JANV1742088,42088,Lévesque / Joly [42088] ,-73.65923,45.591,0,0,0
JRAN1742088,42088,Lévesque / Joly [42088] ,-73.65923,45.591,0,0,0
NOEL1642088,42088,Lévesque / Joly [42088] ,-73.65923,45.591,0,0,0
