stop_id,stop_code,stop_name,stop_lon,stop_lat,location_type,stop_display,wheelchair_boarding,stop_abribus
JUIN2442160,42160,de Lucerne / de Lunebourg,-73.71798543,45.60431114,0,0,1,0
JUIN2442161,42161,de Lucerne / Beaucourt,-73.72058302,45.60309138,0,0,1,0
JUIN2442162,42162,de Lucerne / de Lunebourg,-73.71789656,45.60453626,0,0,1,0
JUIN2442163,42163,McNamara / Louise,-73.72854754,45.57559493,0,0,1,0
JUIN2442164,42164,McNamara / Pine,-73.72683636,45.57384367,0,0,2,0
JUIN2442165,42165,McNamara / Pine,-73.72647743,45.57379939,0,0,1,0
JUIN2442166,42166,McNamara / Maple,-73.72475352,45.57203912,0,0,2,0
JUIN2442167,42167,McNamara / Maple,-73.72440748,45.57201281,0,0,2,0
JUIN2442168,42168,McNamara / Saint-Martin,-73.72364299,45.57108229,0,0,1,0
JUIN24CP42170,42170,Monselet / Pie-IX,-73.6370592,45.59002164,0,0,1,0
JUIN2442175,42175,Mirelle / Chimène,-73.5877399,45.67083829,0,0,2,0
JUIN2442176,42176,Chimène / Mirelle,-73.58762425,45.67074839,0,0,2,0
JUIN2442177,42177,Marius-Barbeau / Mirelle,-73.58874289,45.67202527,0,0,2,0
JUIN2442178,42178,Marius-Barbeau / Lambert,-73.58715249,45.67276434,0,0,2,0
JUIN2442179,42179,Marius-Barbeau / Roxane,-73.58585675,45.67316124,0,0,2,0
JUIN2442180,42180,Marius-Barbeau / Mélisande,-73.5839056,45.67303672,0,0,2,0
JUIN2442181,42181,Marius-Barbeau / de Versailles,-73.5803892,45.67335418,0,0,2,0
JUIN2442182,42182,Marius-Barbeau / Mélisande,-73.58309711,45.67312729,0,0,2,1
JUIN2442183,42183,Marius-Barbeau / Roxane,-73.58560019,45.67326042,0,0,2,0
JUIN2442184,42184,Marius-Barbeau / Montée du Moulin,-73.57973474,45.67345362,0,0,1,0
JUIN2442185,42185,Marius-Barbeau / Lambert,-73.58703725,45.6729444,0,0,2,0
JUIN2442187,42187,Montée Masson / Place Verner,-73.64151585,45.6345396,0,0,2,0
JUIN2442188,42188,Montée Masson / face au 1325,-73.64171662,45.63785969,0,0,2,0
JUIN2442189,42189,Montée Masson / face au 1368,-73.64187388,45.63918224,0,0,2,0
JUIN2442190,42190,Montée Masson / face au 1355,-73.64213041,45.63917292,0,0,2,0
JUIN2442191,42191,Montée Masson / face au 1490,-73.64222783,45.6421872,0,0,2,0
JUIN2442192,42192,Montée Masson / face au 1495,-73.64243342,45.64232192,0,0,2,1
JUIN2442193,42193,Montée Masson / face au 1540,-73.642475,45.64354562,0,0,2,0
JUIN2442194,42194,Montée Masson / face au 1601,-73.64288991,45.64527276,0,0,2,0
JUIN24CP42194,42194,Montée Masson / face au 1601,-73.64288991,45.64527276,0,0,2,0
JUIN2442196,42196,Montée Masson / face au 1601,-73.64308243,45.64530851,0,0,2,0
JUIN24CP42197,42197,Montée Masson / autoroute 25,-73.64325311,45.64683799,0,0,1,0
JUIN24CP42199,42199,Montée Masson / autoroute 25,-73.64364591,45.64709227,0,0,1,0
JUIN2442201,42201,Montée Masson / face au 2155,-73.64004914,45.65937763,0,0,2,0
JUIN2442202,42202,Montée Masson / face au 2185,-73.64019937,45.65950196,0,0,2,0
JUIN2442203,42203,Montée Masson / face au 2315,-73.63661164,45.66272782,0,0,2,0
JUIN2442204,42204,Montée Masson / face au 2505,-73.63508411,45.66419646,0,0,2,0
JUIN2442205,42205,Montée Masson / face au 2315,-73.63681308,45.66275469,0,0,2,0
JUIN2442206,42206,Montée Masson / face au 2505,-73.6351488,45.66441234,0,0,2,0
JUIN2442208,42208,Montée Masson / face au 2765,-73.63087162,45.66833152,0,0,2,0
JUIN2442209,42209,Montée Masson / face au 2765,-73.63097471,45.66851137,0,0,2,0
JUIN2442210,42210,Montée Masson / face au 3150,-73.62808398,45.67280677,0,0,2,0
JUIN2442211,42211,Montée Masson / face au 3370,-73.62712778,45.67565126,0,0,2,0
JUIN2442212,42212,Montée Masson / face au 3135,-73.62850684,45.67250036,0,0,2,0
JUIN2442213,42213,Montée Masson / face au 3395,-73.62737231,45.67593893,0,0,2,0
JUIN24CP42214,42214,Montée Masson / de Soissons,-73.62704406,45.6783598,0,0,2,0
JUIN24CP42216,42216,Montée Masson / de Soissons,-73.62722428,45.67858455,0,0,2,0
JUIN2442217,42217,Montée Masson / Duranleau,-73.62689645,45.68120338,0,0,2,0
JUIN2442218,42218,Montée Masson / Duranleau,-73.62711517,45.68141909,0,0,2,0
JUIN2442219,42219,Montée Masson / Beaumont,-73.62682465,45.68351598,0,0,2,0
JUIN2442220,42220,Montée Masson / Beaumont,-73.62702987,45.68343477,0,0,2,1
JUIN2442221,42221,Montée Masson / Berloin,-73.62682961,45.68571152,0,0,2,0
JUIN2442222,42222,Montée Masson / Berloin,-73.62703537,45.68586426,0,0,2,0
JUIN2442223,42223,Montée Masson / des Mille-Îles,-73.62803291,45.68753684,0,0,2,0
JUIN2442224,42224,Montée Masson / des Mille-Îles,-73.62841325,45.68769834,0,0,2,1
JUIN2442229,42229,Montée Masson / Bernard-Lefebvre,-73.64118055,45.63220265,0,0,2,0
JUIN2442238,42238,Mésy / de Blois,-73.68508814,45.58801929,0,0,2,0
JUIN2442239,42239,de Blois / Mésy,-73.68489641,45.58817257,0,0,2,0
JUIN2442240,42240,Mésy / Fernand-Séguin,-73.68585676,45.58791906,0,0,2,0
JUIN2442244,42244,de Mexico / Valois,-73.71939617,45.58472816,0,0,2,0
JUIN2442245,42245,de Mexico / face au 2272,-73.72072074,45.58590439,0,0,2,0
JUIN2442246,42246,Michelin / Guillet,-73.75076951,45.58804696,0,0,2,0
JUIN2442247,42247,Michelin / Peugeot,-73.74858441,45.58950046,0,0,2,0
JUIN2442248,42248,Michelin / Guillet,-73.75031022,45.58851588,0,0,2,0
JUIN2442249,42249,Michelin / Le Corbusier,-73.75247061,45.58728736,0,0,2,0
JUIN2442250,42250,Michelin / Bergar,-73.74657647,45.59045863,0,0,2,0
JUIN2442251,42251,Michelin / Francis-Hughes,-73.73992883,45.59442304,0,0,2,0
JUIN2442252,42252,Michelin / Peugeot,-73.74867293,45.58923032,0,0,2,0
JUIN2442253,42253,Michelin / Industriel,-73.74438181,45.59170639,0,0,2,0
JUIN2442254,42254,Michelin / face au 955,-73.74185951,45.59332118,0,0,2,0
JUIN2442255,42255,Michelin / face au 950,-73.74142412,45.59341208,0,0,2,0
JUIN2442256,42256,Michelin / Industriel,-73.74372474,45.59226607,0,0,2,1
JUIN2442257,42257,Michelin / Francis-Hughes,-73.73948061,45.59451396,0,0,2,0
JUIN2442258,42258,Michelin / Bergar,-73.74655182,45.59068364,0,0,2,0
JUIN24CP42259,42259,des Mille-Îles / Gariépy,-73.53578832,45.69637612,0,0,2,0
JUIN2442260,42260,des Mille-Îles / Vaillancourt,-73.55281686,45.69842109,0,0,2,0
JUIN2442261,42261,des Mille-Îles / des Ormes,-73.6849155,45.68367967,0,0,2,0
JUIN2442262,42262,des Mille-Îles / Souart,-73.68677672,45.68360466,0,0,2,0
JUIN2442263,42263,des Mille-Îles / Souart,-73.68672507,45.68351476,0,0,2,0
JUIN2442264,42264,des Mille-Îles / Dumontier,-73.68952107,45.68274532,0,0,2,0
JUIN2442265,42265,des Mille-Îles / Dumontier,-73.68950793,45.68265536,0,0,2,0
JUIN24CP42266,42266,des Mille-Îles / Ste-Marie,-73.69120038,45.68204066,0,0,2,0
JUIN24CP42267,42267,des Mille-Îles / Ste-Marie,-73.69168697,45.68167992,0,0,2,0
JUIN2442268,42268,des Mille-Îles / de Laferte,-73.69290467,45.68114698,0,0,2,0
JUIN2442269,42269,des Mille-Îles / face au 3605,-73.69300684,45.68099384,0,0,2,0
JUIN2442270,42270,des Mille-Îles / face au 3475,-73.69559747,45.68028758,0,0,2,0
JUIN2442271,42271,des Mille-Îles / Tourville,-73.55574549,45.69930151,0,0,2,0
JUIN2442272,42272,des Mille-Îles / face au 3475,-73.69575088,45.68010735,0,0,2,0
JUIN2442273,42273,des Mille-Îles / face au 3375,-73.69866378,45.67980539,0,0,2,0
JUIN2442274,42274,des Mille-Îles / face au 3400,-73.6985608,45.67972458,0,0,2,0
JUIN2442275,42275,des Mille-Îles / Plage-des-Îles,-73.70083248,45.67960364,0,0,2,0
JUIN2442276,42276,des Mille-Îles / Plage-des-Îles,-73.70101183,45.67950434,0,0,2,0
JUIN2442277,42277,des Mille-Îles / face au 3165,-73.70323218,45.67939243,0,0,2,0
JUIN2442278,42278,des Mille-Îles / face au 3195,-73.70287259,45.67934808,0,0,2,0
JUIN2442279,42279,des Mille-Îles / face au 3090,-73.70487428,45.67911956,0,0,2,0
JUIN2442280,42280,des Mille-Îles / face au 3095,-73.70529726,45.67894783,0,0,2,0
JUIN2442281,42281,des Mille-Îles / face au golf Saint-François,-73.70845535,45.6790231,0,0,2,0
JUIN2442282,42282,des Mille-Îles / Tourville,-73.555938,45.69919344,0,0,2,0
JUIN2442283,42283,des Mille-Îles / face au golf Saint-François,-73.7088016,45.67893248,0,0,2,0
JUIN2442284,42284,des Mille-Îles / face au 2745,-73.71197133,45.67869269,0,0,2,0
JUIN2442285,42285,des Mille-Îles / face au 2755,-73.71194535,45.67861176,0,0,2,0
JUIN2442286,42286,des Mille-Îles / face au 2615,-73.71508972,45.67846191,0,0,2,0
JUIN2442287,42287,des Mille-Îles / face au 2625,-73.71498669,45.67837212,0,0,2,0
JUIN2442288,42288,des Mille-Îles / face au 2555,-73.71656518,45.67827016,0,0,2,0
JUIN2442289,42289,des Mille-Îles / face au 2555,-73.71657803,45.67819782,0,0,2,0
JUIN2442290,42290,des Mille-Îles / face au 809A,-73.7197231,45.67830912,0,0,2,0
JUIN2442291,42291,des Mille-Îles / face au 809,-73.71972278,45.67822814,0,0,2,0
JUIN2442292,42292,des Mille-Îles / face au 787,-73.72374184,45.67854427,0,0,2,0
JUIN2442293,42293,des Mille-Îles / face au 9770,-73.55742748,45.69909372,0,0,2,0
JUIN2442294,42294,des Mille-Îles / face au 787,-73.72372872,45.67847232,0,0,2,0
JUIN24CP42295,42295,des Mille-Îles / Debien,-73.7255384,45.67840577,0,0,2,1
JUIN2442296,42296,des Mille-Îles / face au 776,-73.72575494,45.67479708,0,0,2,0
JUIN24CP42297,42297,des Mille-Îles / Debien,-73.72566589,45.67818956,0,0,2,0
JUIN2442298,42298,des Mille-Îles / Debussy,-73.72931304,45.6722975,0,0,2,0
JUIN2442299,42299,des Mille-Îles / Debussy,-73.72948509,45.67213401,0,0,2,0
JUIN2442300,42300,des Mille-Îles / face au 776,-73.72565345,45.67509422,0,0,2,0
JUIN2442301,42301,des Mille-Îles / D'Auteuil,-73.73150534,45.6716902,0,0,2,0
JUIN2442302,42302,des Mille-Îles / D'Auteuil,-73.7315551,45.67152591,0,0,2,0
JUIN2442303,42303,des Mille-Îles / Delaroche,-73.73580454,45.66851406,0,0,2,0
JUIN2442304,42304,des Mille-Îles / Delaroche,-73.73615063,45.66821783,0,0,2,0
JUIN2442305,42305,des Mille-Îles / face au 625,-73.73823591,45.66683535,0,0,2,0
JUIN2442306,42306,des Mille-Îles / face au 9770,-73.55737603,45.69901277,0,0,2,0
JUIN2442307,42307,des Mille-Îles / face au 625,-73.73817148,45.6667725,0,0,2,0
JUIN2442308,42308,des Mille-Îles / Duval,-73.74039784,45.66520215,0,0,2,0
JUIN2442309,42309,des Mille-Îles / Duval,-73.74039676,45.66495021,0,0,2,0
JUIN2442310,42310,des Mille-Îles / Coutu,-73.74177334,45.66276074,0,0,2,0
JUIN2442311,42311,des Mille-Îles / Coutu,-73.74153002,45.66287823,0,0,2,0
JUIN2442312,42312,des Mille-Îles / face au 513,-73.74423274,45.65876932,0,0,2,0
JUIN2442313,42313,des Mille-Îles / face au 513,-73.74414252,45.65867953,0,0,2,0
JUIN2442316,42316,des Mille-Îles / Cholet,-73.5599566,45.69853454,0,0,2,0
JUIN2442318,42318,des Mille-Îles / face au 9660,-73.55993084,45.69846257,0,0,2,0
JUIN2442319,42319,des Mille-Îles / Contant,-73.56226716,45.69778646,0,0,2,0
JUIN2442320,42320,des Mille-Îles / Contant,-73.56227993,45.69771447,0,0,2,0
JUIN2442321,42321,des Mille-Îles / face au 9440,-73.56497574,45.6970471,0,0,2,0
JUIN24CP42322,42322,Lévesque / Gariépy,-73.53591663,45.69621411,0,0,2,0
JUIN2442323,42323,des Mille-Îles / face au 9420,-73.56512966,45.69690305,0,0,2,0
JUIN2442324,42324,des Mille-Îles / Godard,-73.56718375,45.69655093,0,0,2,0
JUIN2442325,42325,des Mille-Îles / Godard,-73.56714514,45.69647897,0,0,2,0
JUIN2442326,42326,des Mille-Îles / Canuel,-73.56867283,45.69619912,0,0,2,0
JUIN2442327,42327,des Mille-Îles / Canuel,-73.56868558,45.69612713,0,0,2,0
JUIN2442328,42328,des Mille-Îles / face à la Marina Bobino,-73.57220262,45.69514416,0,0,2,0
JUIN2442329,42329,des Mille-Îles / face à la Marina Bobino,-73.57220252,45.69506318,0,0,2,0
JUIN2442330,42330,des Mille-Îles / face au 8980,-73.57460268,45.69433279,0,0,2,0
JUIN2442331,42331,des Mille-Îles / face au 8980,-73.5744614,45.69430589,0,0,2,0
JUIN2442332,42332,des Mille-Îles / face au 8820,-73.57772185,45.69362885,0,0,2,0
JUIN2442333,42333,des Mille-Îles / de l'Île-Mathieu,-73.53980747,45.69643778,0,0,2,0
JUIN2442334,42334,des Mille-Îles / face au 8820,-73.57770892,45.69356588,0,0,2,0
JUIN2442335,42335,des Mille-Îles / face au 8710,-73.58044289,45.69290712,0,0,2,0
JUIN2442336,42336,des Mille-Îles / face au 8710,-73.58028876,45.69287124,0,0,2,0
JUIN24CP42337,42337,des Mille-Îles / Montée du Moulin,-73.58410055,45.69178872,0,0,2,0
JUIN24CP42338,42338,des Mille-Îles / Montée du Moulin,-73.58454963,45.69159043,0,0,2,0
JUIN2442339,42339,des Mille-Îles / face au 8440,-73.58734792,45.69112942,0,0,2,0
JUIN2442340,42340,des Mille-Îles / face au 8440,-73.58732211,45.69103946,0,0,2,0
JUIN2442341,42341,des Mille-Îles / face au 8328,-73.59022248,45.69021837,0,0,2,0
JUIN2442342,42342,des Mille-Îles / face au 8328,-73.59002983,45.69018253,0,0,2,0
JUIN2442343,42343,des Mille-Îles / Claude,-73.59385372,45.68887472,0,0,2,0
JUIN2442344,42344,des Mille-Îles / de l'Île-Mathieu,-73.54001284,45.69632973,0,0,2,1
JUIN2442345,42345,des Mille-Îles / Claude,-73.5940845,45.68868557,0,0,2,0
JUIN2442346,42346,des Mille-Îles / face au 8000,-73.59727997,45.68788206,0,0,2,0
JUIN2442347,42347,des Mille-Îles / face au 8000,-73.59727985,45.68781008,0,0,2,0
JUIN2442348,42348,des Mille-Îles / face au 7880,-73.59925656,45.68756543,0,0,2,0
JUIN2442349,42349,des Mille-Îles / face au 7870,-73.5994874,45.68742126,0,0,2,0
JUIN2442350,42350,des Mille-Îles / face au 7630,-73.60409753,45.68801103,0,0,2,0
JUIN2442351,42351,des Mille-Îles / face au 7680,-73.60427717,45.68795687,0,0,2,0
JUIN2442352,42352,des Mille-Îles / face au 2585,-73.60829886,45.68960879,0,0,2,0
JUIN2442353,42353,des Mille-Îles / face au 2585,-73.60829867,45.68950981,0,0,2,0
JUIN2442354,42354,des Mille-Îles / face au 7370,-73.61035458,45.69036267,0,0,2,0
JUIN2442355,42355,des Mille-Îles / face au 10325,-73.54426351,45.69688604,0,0,2,0
JUIN2442356,42356,des Mille-Îles / face au 7380,-73.61035439,45.69026369,0,0,2,0
JUIN2442357,42357,des Mille-Îles / face au 7280,-73.61225622,45.69108066,0,0,2,0
JUIN2442358,42358,des Mille-Îles / face au 7280,-73.61233311,45.6910086,0,0,2,0
JUIN2442359,42359,des Mille-Îles / Réaume,-73.61464594,45.69186113,0,0,2,0
JUIN2442360,42360,des Mille-Îles / Réaume,-73.61469713,45.69178009,0,0,2,0
JUIN2442361,42361,des Mille-Îles / face au 7100,-73.61723986,45.69202046,0,0,2,0
JUIN2442362,42362,des Mille-Îles / face au 7100,-73.61726535,45.69193045,0,0,2,0
JUIN2442363,42363,des Mille-Îles / Vézina,-73.62050053,45.69174713,0,0,2,0
JUIN2442364,42364,des Mille-Îles / Vézina,-73.62064157,45.691657,0,0,2,0
JUIN2442365,42365,des Mille-Îles / Duguay,-73.62240113,45.69190707,0,0,2,0
JUIN2442366,42366,des Mille-Îles / face au 10325,-73.54416066,45.69673311,0,0,2,0
JUIN2442367,42367,des Mille-Îles / Duguay,-73.62261926,45.69184385,0,0,2,0
JUIN2442368,42368,des Mille-Îles / face au 6810,-73.62448101,45.69185084,0,0,2,0
JUIN2442369,42369,des Mille-Îles / face au 6820,-73.62442949,45.69177891,0,0,2,0
JUIN2442370,42370,des Mille-Îles / face au 6700,-73.62663419,45.69013882,0,0,2,0
JUIN2442371,42371,des Mille-Îles / face au 6700,-73.62651856,45.69010296,0,0,2,0
JUIN2442372,42372,des Mille-Îles / Charbonneau,-73.62731117,45.68859939,0,0,2,0
JUIN2442373,42373,des Mille-Îles / Charbonneau,-73.62740053,45.68837434,0,0,2,0
JUIN2442374,42374,des Mille-îles / Montée Masson,-73.62854563,45.68823527,0,0,2,0
JUIN2442375,42375,des Mille-îles / Montée Masson,-73.6289664,45.68817462,0,0,2,0
JUIN2442376,42376,des Mille-Îles / face au 6410,-73.63280431,45.6878103,0,0,2,0
JUIN2442377,42377,des Mille-Îles / Vaillancourt,-73.5461769,45.69704725,0,0,2,0
JUIN2442378,42378,des Mille-Îles / face au 6410,-73.63275274,45.68772038,0,0,2,0
JUIN24CP42379,42379,terminus Contant,-73.63605175,45.68750954,0,0,2,1
JUIN2442380,42380,des Mille-Îles / face au 6300,-73.6360383,45.68725761,0,0,2,0
JUIN2442381,42381,des Mille-Îles / face au 6196,-73.63878522,45.68704735,0,0,2,0
JUIN2442382,42382,des Mille-Îles / face au 6190,-73.63929865,45.68700173,0,0,2,0
JUIN2442383,42383,des Mille-Îles / Guglia,-73.64086626,45.6875307,0,0,2,0
JUIN2442384,42384,des Mille-Îles / Guglia,-73.64112303,45.68753038,0,0,2,0
JUIN2442385,42385,des Mille-Îles / Béliveau,-73.64381926,45.68758101,0,0,2,0
JUIN2442386,42386,des Mille-Îles / Béliveau,-73.64380605,45.68743705,0,0,2,0
JUIN24CP42387,42387,des Mille-Îles / Charpentier,-73.64629337,45.68614716,0,0,2,0
JUIN2442388,42388,des Mille-Îles / Leconte,-73.54657491,45.6969841,0,0,2,0
JUIN24CP42389,42389,des Mille-Îles / Charpentier,-73.6461004,45.68599444,0,0,2,0
JUIN2442390,42390,des Mille-Îles / Panorama,-73.65290336,45.68462115,0,0,2,0
JUIN2442391,42391,des Mille-Îles / Panorama,-73.65278489,45.68444701,0,0,2,0
JUIN2442392,42392,des Mille-Îles / face au 5440,-73.65590075,45.68310208,0,0,2,0
JUIN2442393,42393,des Mille-Îles / face au 5375,-73.65658336,45.68267224,0,0,2,0
JUIN2442394,42394,des Mille-Îles / Bisson,-73.65819709,45.68254104,0,0,2,0
JUIN2442395,42395,des Mille-Îles / Bisson,-73.65858213,45.68251351,0,0,2,0
JUIN2442396,42396,des Mille-Îles / Maurice,-73.66166603,45.68352598,0,0,2,0
JUIN2442397,42397,des Mille-Îles / Maurice,-73.66185844,45.68347172,0,0,2,0
JUIN2442398,42398,des Mille-Îles / Rondeau,-73.66934353,45.68372181,0,0,2,0
JUIN2442399,42399,des Mille-Îles / Vaillancourt,-73.55238015,45.69830431,0,0,2,0
JUIN2442400,42400,des Mille-Îles / face au 4655,-73.67193698,45.68379892,0,0,2,0
JUIN2442401,42401,des Mille-Îles / face au 4655,-73.67198811,45.68372686,0,0,2,0
JUIN2442402,42402,des Mille-Îles / face au 4485,-73.67596752,45.68363982,0,0,2,0
JUIN2442403,42403,des Mille-Îles / face au 4485,-73.67603142,45.68354974,0,0,2,0
JUIN2442404,42404,des Mille-Îles / Levasseur,-73.6780983,45.68355553,0,0,2,0
JUIN2442405,42405,des Mille-Îles / Levasseur,-73.67803389,45.68348365,0,0,2,0
JUIN2442406,42406,des Mille-Îles / Lanctôt,-73.68257967,45.68387239,0,0,2,0
JUIN2442407,42407,des Mille-Îles / Lanctôt,-73.68259228,45.68380039,0,0,2,0
JUIN2442408,42408,des Mille-Îles / des Ormes,-73.68501847,45.68376049,0,0,2,0
JUIN2442409,42409,Mirelle / Béatrice,-73.57972094,45.66373561,0,0,2,0
JUIN2442410,42410,Mirelle / Tristan,-73.58592771,45.669211,0,0,2,0
JUIN2442411,42411,Mirelle / Chimène,-73.58749601,45.67082048,0,0,2,0
JUIN2442412,42412,Mirelle / Marius-Barbeau,-73.58867855,45.67192634,0,0,2,0
JUIN2442413,42413,Mirelle / Lévesque,-73.579438,45.66330389,0,0,2,0
JUIN24CP42414,42414,Mirelle / Chartrand,-73.58090318,45.66484155,0,0,2,0
JUIN24CP42415,42415,Mirelle / Chartrand,-73.58115994,45.66490436,0,0,2,0
JUIN2442416,42416,Mirelle / Adrien,-73.58270225,45.66646893,0,0,2,0
JUIN2442417,42417,Mirelle / Adrien,-73.58294613,45.66649575,0,0,2,0
JUIN2442418,42418,Mirelle / Romain,-73.58391024,45.66755683,0,0,2,0
JUIN2442419,42419,Mirelle / Romain,-73.58416701,45.66761063,0,0,2,1
JUIN2442420,42420,Mirelle / Tristan,-73.5857095,45.66919316,0,0,2,0
JUIN2442421,42421,Montée Monette / Ivan-Pavlov,-73.71051003,45.60731258,0,0,2,1
JUIN2442422,42422,Montée Monette / Antoine-Barbeau,-73.70966014,45.60630634,0,0,1,0
JUIN2442423,42423,Montée Monette / Antoine-Barbeau,-73.70937794,45.60626187,0,0,2,0
JUIN2442424,42424,Montée Monette / face au 1635,-73.70823217,45.60496821,0,0,2,0
JUIN2442425,42425,Montée Monette / face au 1635,-73.70798853,45.60495066,0,0,2,0
JUIN2442426,42426,Montée Monette / Norman-Bethune,-73.70680423,45.60362106,0,0,2,1
JUIN24CP42430,42430,Montgolfier / Saint-Martin,-73.78910702,45.54162394,0,0,2,1
JUIN2442430,42430,Montgolfier / Saint-Martin,-73.78910702,45.54162394,0,0,2,1
JUIN2442431,42431,Montée Montrougeau / Marian,-73.81409875,45.57994488,0,0,1,0
JUIN24CP42432,42432,Montée Montrougeau / Gilles,-73.81556956,45.58173149,0,0,1,1
JUIN2442432,42432,Montée Montrougeau / Gilles,-73.81556956,45.58173149,0,0,1,1
JUIN2442433,42433,Montée Montrougeau / Gilles,-73.81594162,45.58181145,0,0,1,0
JUIN2442434,42434,Montée Montrougeau / Anik,-73.8124492,45.57825772,0,0,1,1
JUIN2442435,42435,Montée Montrougeau / Marian,-73.81368796,45.57981104,0,0,2,0
JUIN2442436,42436,Montée Montrougeau / Dagenais,-73.81149553,45.57727051,0,0,1,1
JUIN2442437,42437,Montée Montrougeau / Anik,-73.81198702,45.57809702,0,0,1,0
JUIN2442439,42439,Montée Montrougeau / Dagenais,-73.81087856,45.57692126,0,0,1,1
JUIN2442445,42445,Monty / Gravel,-73.57731071,45.66547391,0,0,2,0
JUIN2442446,42446,Monty / Lévesque,-73.57620573,45.66452085,0,0,2,0
JUIN2442447,42447,Montée du Moulin / De Léry,-73.57874521,45.67259049,0,0,2,0
JUIN2442448,42448,Montée du Moulin / Lessard,-73.57223051,45.66693494,0,0,1,1
JUIN24CP42448,42448,Montée du Moulin / Lessard,-73.57223051,45.66693494,0,0,1,1
JUIN2442449,42449,Montée du Moulin / Marius-Barbeau,-73.57950387,45.67357076,0,0,1,1
JUIN2442450,42450,Galeries du Moulin,-73.58299072,45.67704588,0,0,2,0
JUIN2442451,42451,Montée du Moulin / La Périère,-73.58159881,45.67548589,0,0,1,1
JUIN2442452,42452,Montée du Moulin / La Périère,-73.5819713,45.67565659,0,0,2,0
JUIN2442453,42453,Montée du Moulin / De Léry,-73.57832151,45.6724918,0,0,2,1
JUIN2442454,42454,Montée du Moulin / Marius-Barbeau,-73.57991474,45.67366945,0,0,1,1
JUIN2442455,42455,Montée du Moulin / Romain,-73.57738298,45.67135867,0,0,2,0
JUIN2442456,42456,Montée du Moulin / Romain,-73.57706204,45.6713049,0,0,2,0
JUIN2442457,42457,Montée du Moulin / de L'Église,-73.57521123,45.66937152,0,0,1,1
JUIN2442458,42458,Montée du Moulin / de L'Église,-73.57552001,45.66992921,0,1,1,1
JUIN2442459,42459,Montée du Moulin / Chartrand,-73.5743246,45.66857127,0,0,2,0
JUIN2442460,42460,Montée du Moulin / Chartrand,-73.57383668,45.66840962,0,0,2,0
JUIN24CP42461,42461,Montée du Moulin / Lévesque,-73.57220447,45.66663802,0,0,1,0
JUIN2442466,42466,Norman-Bethune / Ivan-Pavlov,-73.70691911,45.61045954,0,0,2,0
JUIN2442467,42467,Norman-Bethune / Robert-Koch,-73.70805174,45.61164525,0,0,2,0
JUIN2442468,42468,Norman-Bethune / Robert-Koch,-73.70829517,45.61159982,0,0,2,0
JUIN2442469,42469,Norman-Bethune / Philippe-Pinel,-73.7094143,45.61258758,0,0,2,0
JUIN2442470,42470,Norman-Bethune / Philippe-Pinel,-73.70970919,45.61258704,0,0,2,0
JUIN2442471,42471,Norman-Bethune / Saint-Elzéar,-73.71176595,45.61400497,0,0,2,0
JUIN2442472,42472,Norman-Bethune / Montée Monette,-73.70635467,45.60337892,0,0,2,1
JUIN2442473,42473,Norman-Bethune / Louis-Durocher,-73.70529615,45.60488354,0,0,2,0
