stop_id,stop_code,stop_name,stop_lon,stop_lat,location_type,stop_display,stop_abribus
JANV1743029,43029,Samson / Fouquet [43029] ,-73.79455,45.521399,0,0,1
MARS1743029,43029,Samson / Fouquet [43029] ,-73.79455,45.521399,0,0,1
JANV1743030,43030,Samson / Brais [43030] ,-73.79024,45.52195,0,0,1
MARS1743030,43030,Samson / Brais [43030] ,-73.79024,45.52195,0,0,1
JANV1743031,43031,Samson / Brais [43031] ,-73.79123,45.521642,0,0,0
MARS1743031,43031,Samson / Brais [43031] ,-73.79123,45.521642,0,0,0
JANV1743032,43032,Samson / Josaphat-Demers [43032] ,-73.78772,45.521839,0,0,1
MARS1743032,43032,Samson / Josaphat-Demers [43032] ,-73.78772,45.521839,0,0,1
JANV1743033,43033,Samson / Cléophas-Charbonneau [43033] ,-73.7812,45.522953,0,0,1
JANV17CP43033,43033,Samson / Cléophas-Charbonneau [43033] ,-73.7812,45.522953,0,0,1
MARS1743033,43033,Samson / Cléophas-Charbonneau [43033] ,-73.7812,45.522953,0,0,1
MARS17CP43033,43033,Samson / Cléophas-Charbonneau [43033] ,-73.7812,45.522953,0,0,1
JANV1743034,43034,Samson / Josaphat-Demers [43034] ,-73.78737,45.522119,0,0,0
MARS1743034,43034,Samson / Josaphat-Demers [43034] ,-73.78737,45.522119,0,0,0
JANV1743035,43035,Samson / Noël [43035] ,-73.82134,45.522506,0,0,0
MARS1743035,43035,Samson / Noël [43035] ,-73.82134,45.522506,0,0,0
JANV1743036,43036,Samson / Cléophas-Charbonneau [43036] ,-73.78196,45.522358,0,0,1
JANV17CP43036,43036,Samson / Cléophas-Charbonneau [43036] ,-73.78196,45.522358,0,0,1
MARS1743036,43036,Samson / Cléophas-Charbonneau [43036] ,-73.78196,45.522358,0,0,1
MARS17CP43036,43036,Samson / Cléophas-Charbonneau [43036] ,-73.78196,45.522358,0,0,1
JANV1743037,43037,Samson / Noël [43037] ,-73.8214,45.522172,0,0,0
MARS1743037,43037,Samson / Noël [43037] ,-73.8214,45.522172,0,0,0
JANV1743038,43038,Samson / De Cherbourg [43038] ,-73.77317,45.525843,0,0,0
MARS1743038,43038,Samson / De Cherbourg [43038] ,-73.77317,45.525843,0,0,0
JANV1743039,43039,Samson / De Cherbourg [43039] ,-73.77341,45.525411,0,0,1
MARS1743039,43039,Samson / De Cherbourg [43039] ,-73.77341,45.525411,0,0,1
JANV1743040,43040,Samson / 4e Rue [43040] ,-73.76947,45.526401,0,0,0
MARS1743040,43040,Samson / 4e Rue [43040] ,-73.76947,45.526401,0,0,0
JANV1743041,43041,Samson / Carleton [43041] ,-73.76973,45.526158,0,0,0
MARS1743041,43041,Samson / Carleton [43041] ,-73.76973,45.526158,0,0,0
JANV1743042,43042,Samson / Face Au 5034 [43042] ,-73.76699,45.526614,0,0,0
MARS1743042,43042,Samson / Face Au 5034 [43042] ,-73.76699,45.526614,0,0,0
JANV1743043,43043,Samson / Maurice [43043] ,-73.81545,45.524862,0,0,0
MARS1743043,43043,Samson / Maurice [43043] ,-73.81545,45.524862,0,0,0
JANV1743044,43044,Samson / Clémenceau [43044] ,-73.76662,45.526426,0,0,1
MARS1743044,43044,Samson / Clémenceau [43044] ,-73.76662,45.526426,0,0,1
JANV1743045,43045,Samson / Côté [43045] ,-73.76457,45.526979,0,0,0
MARS1743045,43045,Samson / Côté [43045] ,-73.76457,45.526979,0,0,0
JANV1743046,43046,Samson / Côté [43046] ,-73.76465,45.526718,0,0,0
MARS1743046,43046,Samson / Côté [43046] ,-73.76465,45.526718,0,0,0
JANV1743047,43047,Samson / Des îles [43047] ,-73.76255,45.527668,0,0,0
MARS1743047,43047,Samson / Des îles [43047] ,-73.76255,45.527668,0,0,0
JANV1743048,43048,Samson / Face Au 709 [43048] ,-73.81903,45.523358,0,0,0
MARS1743048,43048,Samson / Face Au 709 [43048] ,-73.81903,45.523358,0,0,0
JANV1743049,43049,Samson / Des îles [43049] ,-73.76277,45.527371,0,1,1
MARS1743049,43049,Samson / Des îles [43049] ,-73.76277,45.527371,0,1,1
JANV1743050,43050,Samson / Face Au 714 [43050] ,-73.8189,45.523115,0,0,0
MARS1743050,43050,Samson / Face Au 714 [43050] ,-73.8189,45.523115,0,0,0
JANV17CP43051,43051,Samson / 100e Avenue [43051] ,-73.75942,45.528431,0,0,1
MARS17CP43051,43051,Samson / 100e Avenue [43051] ,-73.75942,45.528431,0,0,1
JANV17CP43052,43052,Samson / 100e Avenue [43052] ,-73.75998,45.528052,0,0,0
MARS17CP43052,43052,Samson / 100e Avenue [43052] ,-73.75998,45.528052,0,0,0
JANV1743053,43053,Samson / 1ère Rue [43053] ,-73.7575,45.529056,0,0,0
MARS1743053,43053,Samson / 1ère Rue [43053] ,-73.7575,45.529056,0,0,0
JANV1743054,43054,Samson / 1ère Rue [43054] ,-73.75671,45.529067,0,1,1
MARS1743054,43054,Samson / 1ère Rue [43054] ,-73.75671,45.529067,0,1,1
JANV1743055,43055,Samson / 92e Avenue [43055] ,-73.75167,45.532838,0,0,0
MARS1743055,43055,Samson / 92e Avenue [43055] ,-73.75167,45.532838,0,0,0
JANV1743056,43056,Samson / Maurice [43056] ,-73.81546,45.525168,0,0,0
MARS1743056,43056,Samson / Maurice [43056] ,-73.81546,45.525168,0,0,0
JANV1743057,43057,Samson / 92e Avenue [43057] ,-73.75125,45.532768,0,0,1
MARS1743057,43057,Samson / 92e Avenue [43057] ,-73.75125,45.532768,0,0,1
JANV1743058,43058,Samson / 89e Avenue [43058] ,-73.74923,45.534447,0,0,0
MARS1743058,43058,Samson / 89e Avenue [43058] ,-73.74923,45.534447,0,0,0
JANV1743059,43059,Samson / 89e Avenue [43059] ,-73.74896,45.534258,0,0,1
MARS1743059,43059,Samson / 89e Avenue [43059] ,-73.74896,45.534258,0,0,1
JANV1743060,43060,Samson / 85e Avenue [43060] ,-73.74646,45.535883,0,0,0
MARS1743060,43060,Samson / 85e Avenue [43060] ,-73.74646,45.535883,0,0,0
JANV1743061,43061,Samson / 85e Avenue [43061] ,-73.74651,45.535595,0,0,0
MARS1743061,43061,Samson / 85e Avenue [43061] ,-73.74651,45.535595,0,0,0
JANV1743062,43062,Samson / Curé-Labelle [43062] ,-73.74444,45.536949,0,0,1
MARS1743062,43062,Samson / Curé-Labelle [43062] ,-73.74444,45.536949,0,0,1
JANV1743063,43063,Samson / Curé-Labelle [43063] ,-73.74458,45.536699,0,0,0
MARS1743063,43063,Samson / Curé-Labelle [43063] ,-73.74458,45.536699,0,0,0
JANV1743064,43064,Samson / De L'hôtel-De-Ville [43064] ,-73.81268,45.526111,0,0,0
MARS1743064,43064,Samson / De L'hôtel-De-Ville [43064] ,-73.81268,45.526111,0,0,0
JANV1743065,43065,Samson / De L'hôtel-De-Ville [43065] ,-73.81231,45.526481,0,0,0
MARS1743065,43065,Samson / De L'hôtel-De-Ville [43065] ,-73.81231,45.526481,0,0,0
JANV1743066,43066,Samson / Face Au 500 [43066] ,-73.80966,45.526443,0,0,1
MARS1743066,43066,Samson / Face Au 500 [43066] ,-73.80966,45.526443,0,0,1
JANV1743067,43067,Samson / Gouin [43067] ,-73.80924,45.526678,0,0,0
MARS1743067,43067,Samson / Gouin [43067] ,-73.80924,45.526678,0,0,0
JANV1743068,43068,Samson / Maisonneuve [43068] ,-73.80665,45.525701,0,0,1
MARS1743068,43068,Samson / Maisonneuve [43068] ,-73.80665,45.525701,0,0,1
JANV1743069,43069,Montée Sauriol / Dagenais [43069] ,-73.8294,45.563811,0,0,0
MARS1743069,43069,Montée Sauriol / Dagenais [43069] ,-73.8294,45.563811,0,0,0
JANV1743070,43070,Montée Sauriol / Sylvestre [43070] ,-73.83028,45.564952,0,0,0
MARS1743070,43070,Montée Sauriol / Sylvestre [43070] ,-73.83028,45.564952,0,0,0
JANV1743071,43071,Montée Sauriol / Sylvestre [43071] ,-73.83044,45.56488,0,0,0
MARS1743071,43071,Montée Sauriol / Sylvestre [43071] ,-73.83044,45.56488,0,0,0
JANV1743072,43072,Montée Sauriol / Stéphanie [43072] ,-73.83152,45.566191,0,0,0
MARS1743072,43072,Montée Sauriol / Stéphanie [43072] ,-73.83152,45.566191,0,0,0
JANV1743073,43073,Montée Sauriol / Stéphanie [43073] ,-73.83184,45.566235,0,0,0
MARS1743073,43073,Montée Sauriol / Stéphanie [43073] ,-73.83184,45.566235,0,0,0
JANV1743074,43074,Montée Sauriol / Sylvio [43074] ,-73.83332,45.567994,0,0,0
MARS1743074,43074,Montée Sauriol / Sylvio [43074] ,-73.83332,45.567994,0,0,0
JANV1743075,43075,Montée Sauriol / Sylvio [43075] ,-73.83365,45.568065,0,0,0
MARS1743075,43075,Montée Sauriol / Sylvio [43075] ,-73.83365,45.568065,0,0,0
JANV17CP43076,43076,Montée Sauriol / Sainte-Rose [43076] ,-73.83429,45.568972,0,0,0
MARS17CP43076,43076,Montée Sauriol / Sainte-Rose [43076] ,-73.83429,45.568972,0,0,0
JANV1743077,43077,Arthur-Sauvé / 80e Rue [43077] ,-73.85853,45.542074,0,0,0
MARS1743077,43077,Arthur-Sauvé / 80e Rue [43077] ,-73.85853,45.542074,0,0,0
JANV1743078,43078,Arthur-Sauvé / Duhamel [43078] ,-73.86407,45.547069,0,0,0
MARS1743078,43078,Arthur-Sauvé / Duhamel [43078] ,-73.86407,45.547069,0,0,0
JANV1743079,43079,Arthur-Sauvé / Dagenais [43079] ,-73.865,45.548344,0,0,0
MARS1743079,43079,Arthur-Sauvé / Dagenais [43079] ,-73.865,45.548344,0,0,0
JANV1743080,43080,Arthur-Sauvé / Dagenais [43080] ,-73.86522,45.54819,0,0,1
MARS1743080,43080,Arthur-Sauvé / Dagenais [43080] ,-73.86522,45.54819,0,0,1
JANV1743081,43081,Arthur-Sauvé / 52e Rue [43081] ,-73.86743,45.550802,0,0,0
MARS1743081,43081,Arthur-Sauvé / 52e Rue [43081] ,-73.86743,45.550802,0,0,0
JANV1743082,43082,Arthur-Sauvé / 52e Rue [43082] ,-73.86789,45.550683,0,0,0
MARS1743082,43082,Arthur-Sauvé / 52e Rue [43082] ,-73.86789,45.550683,0,0,0
JANV1743083,43083,Arthur-Sauvé / Sainte-Rose [43083] ,-73.86987,45.552989,0,0,0
MARS1743083,43083,Arthur-Sauvé / Sainte-Rose [43083] ,-73.86987,45.552989,0,0,0
JANV1743084,43084,Arthur-Sauvé / Sainte-Rose [43084] ,-73.86973,45.552468,0,1,1
MARS1743084,43084,Arthur-Sauvé / Sainte-Rose [43084] ,-73.86973,45.552468,0,1,1
JANV17CP43085,43085,Arthur-Sauvé / 45e Avenue [43085] ,-73.872,45.554606,0,0,0
MARS17CP43085,43085,Arthur-Sauvé / 45e Avenue [43085] ,-73.872,45.554606,0,0,0
JANV17CP43086,43086,Arthur-Sauvé / Prévert [43086] ,-73.87247,45.554493,0,0,0
MARS17CP43086,43086,Arthur-Sauvé / Prévert [43086] ,-73.87247,45.554493,0,0,0
JANV1743088,43088,Arthur-Sauvé / 80e Rue [43088] ,-73.8588,45.542128,0,0,1
MARS1743088,43088,Arthur-Sauvé / 80e Rue [43088] ,-73.8588,45.542128,0,0,1
JANV1743091,43091,Arthur-Sauvé / 47e Avenue [43091] ,-73.85795,45.541356,0,0,0
MARS1743091,43091,Arthur-Sauvé / 47e Avenue [43091] ,-73.85795,45.541356,0,0,0
JANV1743093,43093,Arthur-Sauvé / Troyat [43093] ,-73.85977,45.543231,0,0,0
MARS1743093,43093,Arthur-Sauvé / Troyat [43093] ,-73.85977,45.543231,0,0,0
JANV1743094,43094,Arthur-Sauvé / Troyat [43094] ,-73.8601,45.543343,0,0,1
MARS1743094,43094,Arthur-Sauvé / Troyat [43094] ,-73.8601,45.543343,0,0,1
JANV1743095,43095,Arthur-Sauvé / Antoine-Blondin [43095] ,-73.86191,45.545285,0,0,0
MARS1743095,43095,Arthur-Sauvé / Antoine-Blondin [43095] ,-73.86191,45.545285,0,0,0
JANV1743096,43096,Arthur-Sauvé / Antoine-Blondin [43096] ,-73.86224,45.545338,0,0,0
MARS1743096,43096,Arthur-Sauvé / Antoine-Blondin [43096] ,-73.86224,45.545338,0,0,0
JANV1743097,43097,Arthur-Sauvé / Duhamel [43097] ,-73.86373,45.547034,0,0,0
MARS1743097,43097,Arthur-Sauvé / Duhamel [43097] ,-73.86373,45.547034,0,0,0
JANV1743101,43101,Séguin / 37e Avenue [43101] ,-73.84229,45.571252,0,0,0
MARS1743101,43101,Séguin / 37e Avenue [43101] ,-73.84229,45.571252,0,0,0
JANV1743102,43102,Séguin / Cousteau [43102] ,-73.84456,45.570273,0,0,0
MARS1743102,43102,Séguin / Cousteau [43102] ,-73.84456,45.570273,0,0,0
JANV1743103,43103,Séguin / 40e Avenue [43103] ,-73.84039,45.572193,0,0,0
MARS1743103,43103,Séguin / 40e Avenue [43103] ,-73.84039,45.572193,0,0,0
JANV1743104,43104,Séguin / 37e Avenue [43104] ,-73.84223,45.57145,0,0,0
MARS1743104,43104,Séguin / 37e Avenue [43104] ,-73.84223,45.57145,0,0,0
JANV1743105,43105,Séguin / 42e Avenue [43105] ,-73.83878,45.572972,0,0,0
MARS1743105,43105,Séguin / 42e Avenue [43105] ,-73.83878,45.572972,0,0,0
JANV1743106,43106,Séguin / 40e Avenue [43106] ,-73.84035,45.572346,0,0,0
MARS1743106,43106,Séguin / 40e Avenue [43106] ,-73.84035,45.572346,0,0,0
JANV1743107,43107,Du Souvenir / D'effingham [43107] ,-73.77046,45.538106,0,0,0
MARS1743107,43107,Du Souvenir / D'effingham [43107] ,-73.77046,45.538106,0,0,0
JANV1743108,43108,Du Souvenir / Emerson [43108] ,-73.76935,45.538747,0,0,0
MARS1743108,43108,Du Souvenir / Emerson [43108] ,-73.76935,45.538747,0,0,0
JANV1743109,43109,Du Souvenir / Emerson [43109] ,-73.76927,45.539035,0,0,0
MARS1743109,43109,Du Souvenir / Emerson [43109] ,-73.76927,45.539035,0,0,0
JANV1743110,43110,Du Souvenir / 100e Avenue [43110] ,-73.76771,45.540038,0,0,1
MARS1743110,43110,Du Souvenir / 100e Avenue [43110] ,-73.76771,45.540038,0,0,1
JANV1743111,43111,Du Souvenir / 100e Avenue [43111] ,-73.76748,45.540479,0,0,0
MARS1743111,43111,Du Souvenir / 100e Avenue [43111] ,-73.76748,45.540479,0,0,0
JANV1743112,43112,Du Souvenir / Webb [43112] ,-73.76615,45.541328,0,0,0
MARS1743112,43112,Du Souvenir / Webb [43112] ,-73.76615,45.541328,0,0,0
JANV1743113,43113,Du Souvenir / Webb [43113] ,-73.76609,45.541589,0,0,0
MARS1743113,43113,Du Souvenir / Webb [43113] ,-73.76609,45.541589,0,0,0
JANV1743114,43114,Du Souvenir / Léo [43114] ,-73.76446,45.543006,0,0,0
MARS1743114,43114,Du Souvenir / Léo [43114] ,-73.76446,45.543006,0,0,0
JANV1743115,43115,Du Souvenir / Léo [43115] ,-73.76448,45.543222,0,0,0
MARS1743115,43115,Du Souvenir / Léo [43115] ,-73.76448,45.543222,0,0,0
JANV1743116,43116,Du Souvenir / élisabeth [43116] ,-73.76238,45.544945,0,0,0
MARS1743116,43116,Du Souvenir / élisabeth [43116] ,-73.76238,45.544945,0,0,0
JANV1743117,43117,Du Souvenir / élisabeth [43117] ,-73.76233,45.545206,0,0,0
MARS1743117,43117,Du Souvenir / élisabeth [43117] ,-73.76233,45.545206,0,0,0
JANV1743118,43118,Place Du Souvenir [43118] ,-73.76084,45.546667,0,0,0
MARS1743118,43118,Place Du Souvenir [43118] ,-73.76084,45.546667,0,0,0
JANV1743119,43119,Du Souvenir / Lebrun [43119] ,-73.76126,45.54628,0,0,0
MARS1743119,43119,Du Souvenir / Lebrun [43119] ,-73.76126,45.54628,0,0,0
JANV1743120,43120,Du Souvenir / Du Couvent [43120] ,-73.75998,45.547524,0,0,0
MARS1743120,43120,Du Souvenir / Du Couvent [43120] ,-73.75998,45.547524,0,0,0
JANV1743121,43121,Du Souvenir / Du Couvent [43121] ,-73.75993,45.547722,0,0,0
MARS1743121,43121,Du Souvenir / Du Couvent [43121] ,-73.75993,45.547722,0,0,0
JANV17CP43122,43122,Du Souvenir / Curé-Labelle [43122] ,-73.75752,45.548835,0,0,1
MARS17CP43122,43122,Du Souvenir / Curé-Labelle [43122] ,-73.75752,45.548835,0,0,1
JANV17CP43123,43123,Du Souvenir / Curé-Labelle [43123] ,-73.75694,45.549205,0,0,0
MARS17CP43123,43123,Du Souvenir / Curé-Labelle [43123] ,-73.75694,45.549205,0,0,0
JANV1743124,43124,Du Souvenir / Hébert [43124] ,-73.75469,45.549678,0,0,0
MARS1743124,43124,Du Souvenir / Hébert [43124] ,-73.75469,45.549678,0,0,0
JANV1743125,43125,Du Souvenir / Hébert [43125] ,-73.7545,45.549804,0,0,0
MARS1743125,43125,Du Souvenir / Hébert [43125] ,-73.7545,45.549804,0,0,0
JANV1743126,43126,Du Souvenir / Jolliet [43126] ,-73.75259,45.549799,0,0,0
MARS1743126,43126,Du Souvenir / Jolliet [43126] ,-73.75259,45.549799,0,0,0
JANV1743127,43127,Du Souvenir / Face à L'école Internationale [43127] ,-73.77655,45.534204,0,0,0
MARS1743127,43127,Du Souvenir / Face à L'école Internationale [43127] ,-73.77655,45.534204,0,0,0
JANV1743128,43128,Du Souvenir / Jolliet [43128] ,-73.75245,45.549962,0,0,0
MARS1743128,43128,Du Souvenir / Jolliet [43128] ,-73.75245,45.549962,0,0,0
JANV1743129,43129,Du Souvenir / Lapalme [43129] ,-73.75071,45.550235,0,0,0
MARS1743129,43129,Du Souvenir / Lapalme [43129] ,-73.75071,45.550235,0,0,0
JANV1743130,43130,Du Souvenir / Lapalme [43130] ,-73.75056,45.55038,0,0,0
MARS1743130,43130,Du Souvenir / Lapalme [43130] ,-73.75056,45.55038,0,0,0
JANV1743131,43131,Du Souvenir / Pie-X [43131] ,-73.74962,45.550598,0,0,1
MARS1743131,43131,Du Souvenir / Pie-X [43131] ,-73.74962,45.550598,0,0,1
JANV1743132,43132,Du Souvenir / Pie-X [43132] ,-73.74952,45.55076,0,0,0
MARS1743132,43132,Du Souvenir / Pie-X [43132] ,-73.74952,45.55076,0,0,0
JANV1743133,43133,Du Souvenir / Chomedey [43133] ,-73.7465,45.551117,0,1,1
MARS1743133,43133,Du Souvenir / Chomedey [43133] ,-73.7465,45.551117,0,1,1
JANV1743134,43134,Du Souvenir / Face Au 3475 [43134] ,-73.747,45.551224,0,0,0
MARS1743134,43134,Du Souvenir / Face Au 3475 [43134] ,-73.747,45.551224,0,0,0
JANV1743135,43135,Du Souvenir / Chomedey [43135] ,-73.74503,45.551841,0,0,0
MARS1743135,43135,Du Souvenir / Chomedey [43135] ,-73.74503,45.551841,0,0,0
JANV1743136,43136,Du Souvenir / Chomedey [43136] ,-73.74525,45.552111,0,0,0
MARS1743136,43136,Du Souvenir / Chomedey [43136] ,-73.74525,45.552111,0,0,0
JANV1743137,43137,Du Souvenir / Face à L'école Liberty [43137] ,-73.74309,45.55314,0,0,1
MARS1743137,43137,Du Souvenir / Face à L'école Liberty [43137] ,-73.74309,45.55314,0,0,1
JANV1743138,43138,Du Souvenir / Carmel [43138] ,-73.77605,45.535015,0,0,0
MARS1743138,43138,Du Souvenir / Carmel [43138] ,-73.77605,45.535015,0,0,0
JANV1743139,43139,Du Souvenir / Face à L'école Liberty [43139] ,-73.74379,45.55304,0,0,1
MARS1743139,43139,Du Souvenir / Face à L'école Liberty [43139] ,-73.74379,45.55304,0,0,1
JANV1743140,43140,Du Souvenir / Daniel-Johnson [43140] ,-73.74126,45.554575,0,0,0
MARS1743140,43140,Du Souvenir / Daniel-Johnson [43140] ,-73.74126,45.554575,0,0,0
JANV1743142,43142,Du Souvenir / Armand-Frappier [43142] ,-73.73616,45.555675,0,0,1
MARS1743142,43142,Du Souvenir / Armand-Frappier [43142] ,-73.73616,45.555675,0,0,1
JANV1743143,43143,Du Souvenir / Armand-Frappier [43143] ,-73.73601,45.55608,0,0,0
MARS1743143,43143,Du Souvenir / Armand-Frappier [43143] ,-73.73601,45.55608,0,0,0
JANV1743144,43144,Du Souvenir / Centre Laval [43144] ,-73.72882,45.559496,0,0,1
MARS1743144,43144,Du Souvenir / Centre Laval [43144] ,-73.72882,45.559496,0,0,1
JANV1743145,43145,Du Souvenir / Centre Laval [43145] ,-73.72985,45.559314,0,0,1
MARS1743145,43145,Du Souvenir / Centre Laval [43145] ,-73.72985,45.559314,0,0,1
JANV1743146,43146,Du Souvenir / Le Corbusier [43146] ,-73.72619,45.560951,0,0,1
MARS1743146,43146,Du Souvenir / Le Corbusier [43146] ,-73.72619,45.560951,0,0,1
JANV1743147,43147,Du Souvenir / Lucien-Paiement [43147] ,-73.72528,45.560919,0,0,1
MARS1743147,43147,Du Souvenir / Lucien-Paiement [43147] ,-73.72528,45.560919,0,0,1
JANV1743148,43148,Du Souvenir / De L'avenir [43148] ,-73.72296,45.561631,0,1,1
MARS1743148,43148,Du Souvenir / De L'avenir [43148] ,-73.72296,45.561631,0,1,1
JANV1743149,43149,Du Souvenir / Face Au Cégep Montmorency [43149] ,-73.72037,45.562446,0,0,1
MARS1743149,43149,Du Souvenir / Face Au Cégep Montmorency [43149] ,-73.72037,45.562446,0,0,1
JANV1743150,43150,Du Souvenir / Châtelaine [43150] ,-73.77507,45.535494,0,0,0
MARS1743150,43150,Du Souvenir / Châtelaine [43150] ,-73.77507,45.535494,0,0,0
JANV1743152,43152,Du Souvenir / Face Au 1583 [43152] ,-73.72071,45.562652,0,0,0
MARS1743152,43152,Du Souvenir / Face Au 1583 [43152] ,-73.72071,45.562652,0,0,0
JANV1743154,43154,Du Souvenir / Lartigue [43154] ,-73.71821,45.563818,0,0,0
MARS1743154,43154,Du Souvenir / Lartigue [43154] ,-73.71821,45.563818,0,0,0
JANV1743155,43155,Du Souvenir / 11e Avenue [43155] ,-73.7045,45.569728,0,0,0
MARS1743155,43155,Du Souvenir / 11e Avenue [43155] ,-73.7045,45.569728,0,0,0
JANV1743156,43156,Du Souvenir / Châtelaine [43156] ,-73.77493,45.53571,0,0,0
MARS1743156,43156,Du Souvenir / Châtelaine [43156] ,-73.77493,45.53571,0,0,0
JANV1743157,43157,Du Souvenir / Melville [43157] ,-73.77225,45.536869,0,0,1
MARS1743157,43157,Du Souvenir / Melville [43157] ,-73.77225,45.536869,0,0,1
JANV1743158,43158,Du Souvenir / Melville [43158] ,-73.77216,45.537103,0,0,0
MARS1743158,43158,Du Souvenir / Melville [43158] ,-73.77216,45.537103,0,0,0
JANV1743159,43159,Du Souvenir / D'effingham [43159] ,-73.77048,45.537899,0,0,0
MARS1743159,43159,Du Souvenir / D'effingham [43159] ,-73.77048,45.537899,0,0,0
JANV1743160,43160,De Sillery / De Bastogne [43160] ,-73.7171,45.577974,0,0,0
MARS1743160,43160,De Sillery / De Bastogne [43160] ,-73.7171,45.577974,0,0,0
JANV1743161,43161,Voie De Service Saint-Martin / De Sillery [43161] ,-73.71488,45.575396,0,0,0
MARS1743161,43161,Voie De Service Saint-Martin / De Sillery [43161] ,-73.71488,45.575396,0,0,0
JANV1743162,43162,Saint-Elzéar / Face Au 135 [43162] ,-73.73458,45.597196,0,0,0
MARS1743162,43162,Saint-Elzéar / Face Au 135 [43162] ,-73.73458,45.597196,0,0,0
JANV1743163,43163,Des Terrasses / Beaujon [43163] ,-73.76366,45.635996,0,0,0
MARS1743163,43163,Des Terrasses / Beaujon [43163] ,-73.76366,45.635996,0,0,0
JANV1743164,43164,Des Terrasses / Du Parc-Des-érables [43164] ,-73.76673,45.633793,0,0,0
MARS1743164,43164,Des Terrasses / Du Parc-Des-érables [43164] ,-73.76673,45.633793,0,0,0
JANV1743165,43165,Des Terrasses / Brossard [43165] ,-73.75665,45.642734,0,0,0
MARS1743165,43165,Des Terrasses / Brossard [43165] ,-73.75665,45.642734,0,0,0
JANV1743166,43166,Des Terrasses / Du Val-Des-Bois [43166] ,-73.75801,45.641606,0,0,0
MARS1743166,43166,Des Terrasses / Du Val-Des-Bois [43166] ,-73.75801,45.641606,0,0,0
JANV1743167,43167,Des Terrasses / Du Val-Des-Bois [43167] ,-73.75807,45.641309,0,0,0
MARS1743167,43167,Des Terrasses / Du Val-Des-Bois [43167] ,-73.75807,45.641309,0,0,0
JANV1743168,43168,Des Terrasses / Sellier [43168] ,-73.75878,45.640641,0,0,0
MARS1743168,43168,Des Terrasses / Sellier [43168] ,-73.75878,45.640641,0,0,0
JANV1743169,43169,Des Terrasses / Sellier [43169] ,-73.75877,45.640416,0,0,0
MARS1743169,43169,Des Terrasses / Sellier [43169] ,-73.75877,45.640416,0,0,0
JANV1743170,43170,Des Terrasses / Sanscartier [43170] ,-73.76201,45.637368,0,0,0
MARS1743170,43170,Des Terrasses / Sanscartier [43170] ,-73.76201,45.637368,0,0,0
JANV1743171,43171,Des Terrasses / Sanscartier [43171] ,-73.7621,45.637124,0,0,0
MARS1743171,43171,Des Terrasses / Sanscartier [43171] ,-73.7621,45.637124,0,0,0
JANV1743172,43172,Des Terrasses / Beaujon [43172] ,-73.76371,45.636095,0,0,0
MARS1743172,43172,Des Terrasses / Beaujon [43172] ,-73.76371,45.636095,0,0,0
JANV1743180,43180,Thibault / D'amay [43180] ,-73.75314,45.620687,0,0,0
MARS1743180,43180,Thibault / D'amay [43180] ,-73.75314,45.620687,0,0,0
JANV17CP43181,43181,Thibault / Des Laurentides [43181] ,-73.74887,45.62291,0,0,0
MARS17CP43181,43181,Thibault / Des Laurentides [43181] ,-73.74887,45.62291,0,0,0
JANV17CP43182,43182,Thibault / Des Laurentides [43182] ,-73.74837,45.623001,0,0,0
MARS17CP43182,43182,Thibault / Des Laurentides [43182] ,-73.74837,45.623001,0,0,0
JANV1743183,43183,Thibault / D'amay [43183] ,-73.75303,45.620921,0,0,0
MARS1743183,43183,Thibault / D'amay [43183] ,-73.75303,45.620921,0,0,0
JANV1743184,43184,Thibault / Olivier-Chauveau [43184] ,-73.75484,45.620647,0,0,0
MARS1743184,43184,Thibault / Olivier-Chauveau [43184] ,-73.75484,45.620647,0,0,0
JANV1743185,43185,De Touraine / De Bois-De-Boulogne [43185] ,-73.70725,45.573826,0,0,0
MARS1743185,43185,De Touraine / De Bois-De-Boulogne [43185] ,-73.70725,45.573826,0,0,0
JANV1743187,43187,De Touraine / De Chablis [43187] ,-73.70971,45.575576,0,0,0
MARS1743187,43187,De Touraine / De Chablis [43187] ,-73.70971,45.575576,0,0,0
JANV1743188,43188,De Touraine / De Chablis [43188] ,-73.70999,45.575603,0,0,0
MARS1743188,43188,De Touraine / De Chablis [43188] ,-73.70999,45.575603,0,0,0
JANV1743190,43190,De Touraine / De Bois-De-Boulogne [43190] ,-73.70671,45.573908,0,0,0
MARS1743190,43190,De Touraine / De Bois-De-Boulogne [43190] ,-73.70671,45.573908,0,0,0
JANV1743191,43191,Tourangeau / Goineau [43191] ,-73.68042,45.568626,0,0,0
