stop_id,stop_code,stop_name,stop_lon,stop_lat,location_type,stop_display,stop_abribus
AOUT1946572,46572,100e Avenue / Dutrisac [46572] ,-73.77576,45.545355,0,0,0
AOUT1946573,46573,100e Avenue / Esther-Pariseau [46573] ,-73.77207,45.544246,0,0,0
AOUT1946574,46574,100e Avenue / Eliot [46574] ,-73.77022,45.542793,0,0,0
AOUT1946575,46575,100e Avenue / Du Souvenir [46575] ,-73.76775,45.54026,0,0,0
AOUT1946576,46576,100e Avenue / De Normandie [46576] ,-73.7659,45.538704,0,0,0
AOUT1946577,46577,100e Avenue / De Normandie [46577] ,-73.76547,45.538588,0,0,0
AOUT1946578,46578,100e Avenue / Du Souvenir [46578] ,-73.7674,45.540286,0,0,0
AOUT1946579,46579,100e Avenue / Eliot [46579] ,-73.76978,45.54275,0,0,0
AOUT1946580,46580,100e Avenue / Henri-Duplessis [46580] ,-73.77164,45.544283,0,0,0
AOUT1946581,46581,100e Avenue / Dutrisac [46581] ,-73.77539,45.545434,0,0,0
AOUT19CP46582,46582,100e Avenue / Saint-Martin [46582] ,-73.77722,45.546748,0,0,0
AOUT1946583,46583,100e Avenue / Louis-Payette [46583] ,-73.77906,45.548307,0,0,0
AOUT1946584,46584,Louis-Payette / Fafard [46584] ,-73.77526,45.550648,0,0,0
AOUT1946585,46585,Cléroux / Guénette [46585] ,-73.78689,45.55667,0,0,0
AOUT1946586,46586,Cléroux / Lamontagne [46586] ,-73.79054,45.555594,0,0,0
AOUT1946587,46587,Cléroux / Buteau [46587] ,-73.79316,45.554826,0,0,0
AOUT1946588,46588,De Celles / Cuvillier [46588] ,-73.79452,45.553447,0,0,0
AOUT1946589,46589,Cherrier / Cléroux [46589] ,-73.79647,45.552968,0,0,0
AOUT19CP46590,46590,Terminus Cléroux [46590] ,-73.80048,45.55077,0,0,0
AOUT1946591,46591,Chomedey / Face Au 421 [46591] ,-73.73417,45.539477,0,0,0
AOUT1946592,46592,Curé-Labelle / Face Au 3200 [46592] ,-73.78116,45.568005,0,0,0
AOUT1946593,46593,Dufferin / Jacques-Cartier [46593] ,-73.78246,45.62775,0,0,0
AOUT1946594,46594,Robert-Bourassa / Face Au 4300 [46594] ,-73.68681,45.612734,0,0,0
AOUT1946595,46595,Robert-Bourassa / Face Au 4300 [46595] ,-73.68661,45.612556,0,0,0
AOUT1946596,46596,De La Renaissance / Curé-Labelle [46596] ,-73.79016,45.601828,0,0,0
AOUT1946597,46597,Le Carrefour / Terry-Fox [46597] ,-73.74818,45.569158,0,0,0
AOUT1946598,46598,Robert-Bourassa / Face Au Marché Adonis [46598] ,-73.68326,45.61414,0,0,0
AOUT1946599,46599,Robert-Bourassa / Face Au Adonis [46599] ,-73.68336,45.613848,0,0,0
AOUT1946600,46600,Dagenais / Le Corbusier [46600] ,-73.75903,45.592277,0,0,0
AOUT1946601,46601,Michelin / Le Corbusier [46601] ,-73.75283,45.586864,0,0,1
AOUT19CP46602,46602,Saint-Elzéar / Le Corbusier [46602] ,-73.75077,45.583368,0,0,1
AOUT1946603,46603,Chomedey / Face Au 1515 [46603] ,-73.74637,45.552042,0,0,0
AOUT1946604,46604,Sainte-Rose / 15e Avenue [46604] ,-73.85878,45.56273,0,0,0
AOUT1946605,46605,Sainte-Rose / 15e Avenue [46605] ,-73.85887,45.562527,0,0,0
AOUT19CP46606,46606,Notre-Dame / Montgolfier [46606] ,-73.78126,45.531848,0,0,0
AOUT19CP46607,46607,Notre-Dame / 100e [46607] ,-73.76487,45.536497,0,0,0
AOUT1946608,46608,Robin / 7e [46608] ,-73.69458,45.561588,0,0,0
AOUT1946609,46609,7e / 8e [46609] ,-73.6929,45.561532,0,0,0
AOUT1946610,46610,8e / Cartier [46610] ,-73.69285,45.559265,0,0,0
AOUT1946611,46611,7e / 8e (centre Des Femmes De Laval) [46611] ,-73.69318,45.561661,0,0,0
AOUT1946612,46612,7e / Robin [46612] ,-73.69444,45.561684,0,0,0
AOUT1946614,46614,Masson / Guénard [46614] ,-73.62719,45.679868,0,0,0
AOUT1946615,46615,Masson / Guénard [46615] ,-73.62696,45.679722,0,0,0
AOUT1946616,46616,Henri-Bourassa / De L'acadie [46616] ,-73.68062,45.535119,0,0,0
AOUT1946617,46617,Henri-Bourassa / De L'acadie [46617] ,-73.68126,45.533345,0,0,0
AOUT1946618,46618,Yvon-Berger / Curé-Labelle [46618] ,-73.78742,45.59136,0,0,0
AOUT1946619,46619,Curé-Labelle / Face Au 357 [46619] ,-73.78749,45.593585,0,0,0
AOUT1946620,46620,Curé-Labelle / Face Au 338 [46620] ,-73.78731,45.594451,0,0,0
AOUT1946621,46621,Lévesque / De Sabrevois [46621] ,-73.67044,45.577073,0,0,0
AOUT1946622,46622,Du Parc-Des-érables / Face Au 88 [46622] ,-73.76769,45.637375,0,0,0
AOUT1946623,46623,Du Parc-Des-érables / Face Au 229 [46623] ,-73.76791,45.637515,0,0,0
AOUT1946625,46625,De La Concorde / Le Corbusier [46625] ,-73.72265,45.554375,0,0,0
AOUT1946626,46626,Robin / 5e [46626] ,-73.69616,45.56072,0,0,0
AOUT1946627,46627,Robin / 12e [46627] ,-73.69621,45.561025,0,0,0
AOUT1946628,46628,Pie-Ix / D'amos [46628] ,-73.64147,45.594627,0,0,0
AOUT1946629,46629,Pie-Ix / D'amos [46629] ,-73.64081,45.594404,0,0,0
AOUT1946630,46630,Henri-Bourassa / De Martigny [46630] ,-73.65564,45.575632,0,0,0
AOUT1946631,46631,Henri-Bourassa / Des Prairies [46631] ,-73.65594,45.574474,0,0,0
AOUT19CP46632,46632,Chartrand / Face Au Maxi [46632] ,-73.57548,45.667951,0,0,0
AOUT1946633,46633,Chomedey / Face Au Maxi [46633] ,-73.75027,45.554858,0,0,0
AOUT19CP46634,46634,Terminus Paul-Kane [46634] ,-73.65144,45.634438,0,0,0
AOUT19CP46635,46635,Gare Vimont [46635] ,-73.74283,45.60422,0,0,0
AOUT1946636,46636,Du Parc / Léonard [46636] ,-73.65714,45.600745,0,0,0
AOUT1946637,46637,Du Parc / Léonard [46637] ,-73.65694,45.600758,0,0,0
AOUT1946638,46638,Les érables / Face Au 1200 [46638] ,-73.87866,45.534086,0,0,0
AOUT1946639,46639,Les érables / Face Au 1200 [46639] ,-73.87897,45.53382,0,0,0
AOUT1946640,46640,Saint-Antoine / Les érables [46640] ,-73.878,45.535771,0,0,0
AOUT1946641,46641,Saint-Antoine / Les érables [46641] ,-73.87773,45.53558,0,0,0
AOUT19CP46643,46643,Montgolfier / Saint-Martin [46643] ,-73.78864,45.541497,0,0,0
AOUT1946644,46644,Chomedey (a-13) / Structube [46644] ,-73.80143,45.54615,0,0,0
AOUT19CP46645,46645,Chomedey (a-13) / Structube [46645] ,-73.80323,45.545832,0,0,0
AOUT19CP46646,46646,Chomedey (a-13) / Structube [46646] ,-73.80313,45.545509,0,0,0
AOUT1946647,46647,Chomedey (a-13) / Structube - Magasin [46647] ,-73.80153,45.545926,0,0,0
AOUT1946648,46648,Notre-Dame / Montgolfier [46648] ,-73.77997,45.531842,0,0,0
AOUT1946649,46649,Gabriel / Curé-Labelle [46649] ,-73.78993,45.582539,0,0,0
AOUT19CP47002,47002,Métro Cartier Quai:2 [47002] ,-73.6825,45.559923,0,0,0
AOUT19CP47012,47012,Métro Cartier Quai:10 [47012] ,-73.6824,45.559938,0,0,0
AOUT19CP47017,47017,Métro Cartier Quai:2 [47017] ,-73.6825,45.559923,0,0,0
AOUT19CP47020,47020,Métro Cartier Quai:8 [47020] ,-73.68279,45.559744,0,0,0
AOUT19CP47022,47022,Métro Cartier Quai:9 [47022] ,-73.68259,45.559843,0,0,0
AOUT19CP47024,47024,Métro Cartier Quai:8 [47024] ,-73.68279,45.559744,0,0,0
AOUT19CP47027,47027,Métro Cartier Quai:4 [47027] ,-73.68288,45.559732,0,0,0
AOUT19CP47031,47031,Métro Cartier Quai:2 [47031] ,-73.6825,45.559923,0,0,0
AOUT19CP47033,47033,Métro Cartier Quai:7 [47033] ,-73.68298,45.559647,0,0,0
AOUT19CP47037,47037,Métro Cartier Quai:7 [47037] ,-73.68298,45.559647,0,0,0
AOUT19CP47041,47041,Métro Cartier Quai:4 [47041] ,-73.68288,45.559732,0,0,0
AOUT19CP47043,47043,Métro Cartier Quai:4 [47043] ,-73.68288,45.559732,0,0,0
AOUT19CP47048,47048,Métro Cartier Quai:9 [47048] ,-73.68259,45.559843,0,0,0
AOUT19CP47058,47058,Métro Cartier Quai:10 [47058] ,-73.6824,45.559938,0,0,0
AOUT19CP47060,47060,Métro Cartier Quai:6 [47060] ,-73.68315,45.559524,0,0,0
AOUT19CP47063,47063,Métro Cartier Quai:7 [47063] ,-73.68298,45.559647,0,0,0
AOUT19CP47070,47070,Métro Cartier Quai:10 [47070] ,-73.6824,45.559938,0,0,0
AOUT19CP47073,47073,Métro Cartier Quai:3 [47073] ,-73.6827,45.559824,0,0,0
AOUT19CP47074,47074,Métro Cartier Quai:3 [47074] ,-73.6827,45.559824,0,0,0
AOUT19CP47102,47102,Métro Cartier Quai:2 [47102] ,-73.6825,45.559923,0,0,0
AOUT19CP47112,47112,Métro Cartier [47112] ,-73.68249,45.559957,0,0,0
AOUT19CP47117,47117,Métro Cartier [47117] ,-73.68239,45.56004,0,0,0
AOUT19CP47120,47120,Métro Cartier [47120] ,-73.68238,45.560046,0,0,0
AOUT19CP47122,47122,Métro Cartier [47122] ,-73.68237,45.560039,0,0,0
AOUT19CP47124,47124,Métro Cartier [47124] ,-73.68237,45.560049,0,0,0
AOUT19CP47127,47127,Métro Cartier [47127] ,-73.68238,45.560033,0,0,0
AOUT19CP47128,47128,Métro Cartier [47128] ,-73.68236,45.560042,0,0,0
AOUT19CP47131,47131,Métro Cartier Quai:5 [47131] ,-73.68308,45.559637,0,0,0
AOUT19CP47133,47133,Métro Cartier [47133] ,-73.68234,45.56005,0,0,0
AOUT19CP47137,47137,Métro Cartier [47137] ,-73.68242,45.560023,0,0,0
AOUT19CP47141,47141,Métro Cartier [47141] ,-73.6824,45.560027,0,0,0
AOUT19CP47143,47143,Métro Cartier [47143] ,-73.6824,45.560016,0,0,0
AOUT19CP47148,47148,Métro Cartier [47148] ,-73.68249,45.559957,0,0,0
AOUT19CP47158,47158,Métro Cartier [47158] ,-73.68249,45.559957,0,0,0
AOUT19CP47160,47160,Métro Cartier [47160] ,-73.68249,45.559957,0,0,0
AOUT19CP47163,47163,Métro Cartier [47163] ,-73.68249,45.559957,0,0,0
AOUT19CP47170,47170,Métro Cartier [47170] ,-73.68249,45.559957,0,0,0
AOUT19CP47173,47173,Métro Cartier [47173] ,-73.68249,45.559957,0,0,0
AOUT19CP47174,47174,Métro Cartier [47174] ,-73.68249,45.559957,0,0,0
AOUT19CP47222,47222,Métro Cartier Quai:9 [47222] ,-73.68259,45.559843,0,0,0
AOUT19CP47901,47901,Métro Cartier Quai:6 [47901] ,-73.68315,45.559524,0,0,0
AOUT19CP47911,47911,Métro Cartier [47911] ,-73.68249,45.559957,0,0,0
AOUT19CP48002,48002,Métro Montmorency Quai:6 [48002] ,-73.72082,45.557936,0,0,0
AOUT19CP48026,48026,Métro Montmorency Quai:6 [48026] ,-73.72082,45.557936,0,0,0
AOUT19CP48033,48033,Métro Montmorency Quai:8 [48033] ,-73.72013,45.558146,0,0,0
AOUT19CP48036,48036,Métro Montmorency Quai:3 [48036] ,-73.72062,45.558472,0,0,0
AOUT19CP48039,48039,Métro Montmorency Quai:2 [48039] ,-73.72043,45.558562,0,0,0
AOUT19CP48040,48040,Métro Montmorency Quai:9 [48040] ,-73.71991,45.558244,0,0,0
AOUT19CP48045,48045,Métro Montmorency Quai:9 [48045] ,-73.71991,45.558244,0,0,0
AOUT19CP48046,48046,Métro Montmorency Quai:7 [48046] ,-73.72035,45.558041,0,0,0
AOUT19CP48050,48050,Métro Montmorency Quai:2 [48050] ,-73.72043,45.558562,0,0,0
AOUT19CP48056,48056,Métro Montmorency Quai:7 [48056] ,-73.72035,45.558041,0,0,0
AOUT19CP48061,48061,Métro Montmorency Quai:8 [48061] ,-73.72013,45.558146,0,0,0
