stop_id,stop_code,stop_name,stop_lon,stop_lat,location_type,stop_display,wheelchair_boarding,stop_abribus
JUIN23CP42854,42854,Saint-Martin / des Laurentides,-73.70641243,45.58112587,0,0,1,1
JUIN2342855,42855,Saint-Martin / de Grenoble,-73.70677206,45.58135018,0,1,1,1
JUIN23CP42855,42855,Saint-Martin / de Grenoble,-73.70677206,45.58135018,0,1,1,1
JUIN2342856,42856,Saint-Martin / des Laurentides,-73.70405902,45.58234487,0,0,1,1
JUIN2342857,42857,Saint-Martin / face au 305,-73.70120362,45.58501717,0,0,1,0
JUIN2342858,42858,Saint-Martin / face au 255,-73.70198536,45.58403999,0,0,1,0
JUIN2342859,42859,Saint-Martin / D'Oran,-73.70467447,45.58244275,0,0,1,0
JUIN2342860,42860,Saint-Martin / face au 305,-73.7015406,45.58523237,0,0,1,0
JUIN2342862,42862,Saint-Martin / face au 700,-73.69930977,45.58736531,0,0,1,0
JUIN2342863,42863,Saint-Martin / face au 5184,-73.78525997,45.54340613,0,0,2,0
JUIN2342864,42864,Saint-Martin / face au 700,-73.69969475,45.58750861,0,0,1,0
JUIN23CP42865,42865,Saint-Martin / Notre-Dame-de-Fatima,-73.69517029,45.59106176,0,0,1,1
JUIN23CP42866,42866,Saint-Martin / Notre-Dame-de-Fatima,-73.69591359,45.59104249,0,0,1,1
JUIN2342867,42867,Saint-Martin / de la Mauricie,-73.68697409,45.59684337,0,0,1,1
JUIN2342868,42868,Saint-Martin / de la Mauricie,-73.68698846,45.59731126,0,0,2,1
JUIN2342869,42869,Saint-Martin / de Blois,-73.68313662,45.59927013,0,0,1,1
JUIN2342870,42870,Saint-Martin / de Blois,-73.68315088,45.59971102,0,0,2,1
JUIN2342871,42871,Saint-Martin / face au 2850,-73.68047545,45.60077731,0,0,1,0
JUIN2342872,42872,Saint-Martin / face au 2830,-73.68153854,45.60057743,0,0,2,0
JUIN2342873,42873,Saint-Martin / D'Auteuil,-73.67709096,45.6048136,0,0,1,1
JUIN2342874,42874,Saint-Martin / face au 5004,-73.78287052,45.54444688,0,0,2,0
JUIN2342876,42876,Saint-Martin / route 125,-73.66434406,45.61217523,0,0,1,0
JUIN2342877,42877,Saint-Martin / route 125,-73.66479495,45.61222337,0,0,1,0
JUIN2342878,42878,Saint-Martin / face au 4952,-73.78159777,45.54505414,0,0,2,0
JUIN23CP42879,42879,Saint-Martin / route 125 nord,-73.66239753,45.61297886,0,0,1,0
JUIN23CP42880,42880,Vanier / Route 125 nord,-73.66195011,45.61335942,0,0,2,0
JUIN2342881,42881,Saint-Martin / face au 5004,-73.78280726,45.54460001,0,0,2,0
JUIN2342882,42882,Saint-Martin / face au 4940,-73.78151577,45.54521863,0,0,1,0
JUIN2342883,42883,Saint-Martin / 100e Avenue,-73.77761995,45.54656756,0,0,1,1
JUIN23CP42884,42884,Sainte-Rose / 3e Avenue,-73.87795378,45.53666722,0,0,2,0
JUIN2342885,42885,Sainte-Rose / 21e Avenue,-73.87438317,45.54398399,0,0,2,0
JUIN2342886,42886,Sainte-Rose / face au 104,-73.78107486,45.61835442,0,0,1,1
JUIN2342887,42887,Sainte-Rose / Dufferin,-73.77984712,45.61970817,0,0,1,0
JUIN2342888,42888,Sainte-Rose / Dufferin,-73.77988773,45.61943713,0,0,2,0
JUIN2342889,42889,Sainte-Rose / face au 65,-73.77871864,45.62158157,0,0,1,0
JUIN2342890,42890,Sainte-Rose / face au 57,-73.77848849,45.6217171,0,0,1,0
JUIN2342891,42891,Sainte-Rose / Archambault,-73.77688014,45.62322372,0,0,2,0
JUIN2342893,42893,Sainte-Rose / Archambault,-73.77707121,45.62296231,0,0,1,1
JUIN2342894,42894,Sainte-Rose / Olier-Payette,-73.77415233,45.62397715,0,0,2,0
JUIN2342895,42895,Sainte-Rose / Jean-Charles,-73.77142405,45.62464954,0,0,2,0
JUIN2342896,42896,Sainte-Rose / 27e Avenue,-73.87340989,45.54658037,0,0,1,0
JUIN2342897,42897,Sainte-Rose / Olier-Payette,-73.7744977,45.62379636,0,0,1,0
JUIN2342898,42898,Sainte-Rose / Jean-Charles,-73.77156434,45.62448723,0,0,1,0
JUIN23CP42901,42901,Gare Sainte-Rose,-73.76613543,45.62629066,0,0,2,1
JUIN23CP42902,42902,Gare Sainte-Rose,-73.76639076,45.62604711,0,0,2,1
JUIN2342903,42903,Sainte-Rose / Sicard,-73.76249875,45.62746884,0,0,2,0
JUIN2342904,42904,Sainte-Rose / Sicard,-73.76265164,45.62725253,0,0,2,0
JUIN2342905,42905,Sainte-Rose / face à Horizon-Jeunesse,-73.7603076,45.62787878,0,0,1,0
JUIN2342906,42906,Sainte-Rose / face à Horizon-Jeunesse,-73.76026841,45.6277259,0,0,1,1
JUIN2342907,42907,Sainte-Rose / Savary,-73.75846368,45.62850384,0,0,1,0
JUIN2342908,42908,Sainte-Rose / 27e Avenue,-73.87333068,45.54622069,0,0,1,0
JUIN2342909,42909,Sainte-Rose / Savary,-73.75843737,45.62835993,0,0,1,0
JUIN2342910,42910,Sainte-Rose / Trahan,-73.75646656,45.62929119,0,0,1,0
JUIN2342911,42911,Sainte-Rose / Trahan,-73.75667078,45.62907477,0,0,1,1
JUIN2342912,42912,Sainte-Rose / des Laurentides,-73.75316209,45.63027937,0,0,1,1
JUIN2342913,42913,Sainte-Rose / 28e Rue,-73.87265455,45.54855348,0,0,2,0
JUIN2342914,42914,Sainte-Rose / 31e Avenue,-73.8725875,45.54811577,0,0,2,0
JUIN2342915,42915,Sainte-Rose / 37e Avenue,-73.87198701,45.55025634,0,0,1,0
JUIN2342916,42916,Sainte-Rose / 24e Rue,-73.87154239,45.55080669,0,0,2,0
JUIN2342917,42917,Sainte-Rose / 41e Avenue,-73.87088619,45.55212763,0,0,1,0
JUIN2342918,42918,Sainte-Rose / 41e Avenue,-73.87038823,45.55252913,0,0,2,0
JUIN23CP42919,42919,Sainte-Rose / Arthur-Sauvé,-73.86953757,45.55341788,0,0,2,0
JUIN23CP42920,42920,Sainte-Rose / 3e Avenue,-73.87777399,45.53658683,0,0,2,0
JUIN23CP42921,42921,Sainte-Rose / Arthur-Sauvé,-73.86940718,45.55331516,0,0,1,1
JUIN2342922,42922,Sainte-Rose / 51e Avenue,-73.86773899,45.55479627,0,0,2,0
JUIN2342923,42923,Sainte-Rose / 51e Avenue,-73.86766109,45.55463455,0,0,1,0
JUIN2342924,42924,Sainte-Rose / 55e Avenue,-73.86665768,45.55593354,0,0,2,0
JUIN2342925,42925,Sainte-Rose / 55e Avenue,-73.86663055,45.55569967,0,0,2,0
JUIN2342926,42926,Sainte-Rose / 2e Avenue,-73.86554961,45.55689991,0,0,2,0
JUIN2342927,42927,Sainte-Rose / 2e Avenue,-73.86558669,45.55669283,0,0,1,0
JUIN2342928,42928,Sainte-Rose / 4e Avenue,-73.86430112,45.55794771,0,0,2,0
JUIN2342929,42929,Sainte-Rose / 4e Avenue,-73.8643127,45.55775871,0,0,1,1
JUIN2342930,42930,Sainte-Rose / 8e Avenue,-73.86248034,45.55964519,0,0,2,0
JUIN2342931,42931,Sainte-Rose / 7e Avenue,-73.87714678,45.53853255,0,0,2,0
JUIN2342932,42932,Sainte-Rose / 8e Avenue,-73.86249222,45.55950118,0,0,1,1
JUIN2342933,42933,Sainte-Rose / 10e Avenue,-73.86142186,45.56037741,0,0,2,0
JUIN2342934,42934,Sainte-Rose / 10e Avenue,-73.86148463,45.56017925,0,0,2,0
JUIN2342935,42935,Sainte-Rose / 14e Avenue,-73.85963935,45.56207472,0,0,2,0
JUIN2342936,42936,Sainte-Rose / 14e Avenue,-73.85963802,45.56186777,0,0,2,0
JUIN2342937,42937,Sainte-Rose / 18e Avenue,-73.85710435,45.56431427,0,0,2,0
JUIN2342938,42938,Sainte-Rose / 18e Avenue,-73.85715423,45.56409815,0,0,1,1
JUIN2342939,42939,Sainte-Rose / 22e Avenue,-73.85553653,45.56556093,0,0,2,0
JUIN2342940,42940,Sainte-Rose / 7e Avenue,-73.87705535,45.5382629,0,0,2,0
JUIN2342941,42941,Sainte-Rose / 22e Avenue,-73.85551,45.56541704,0,0,2,0
JUIN2342942,42942,Sainte-Rose / Laberge,-73.85273306,45.56589356,0,0,2,0
JUIN2342943,42943,Sainte-Rose / Éluard,-73.85327478,45.56577868,0,0,2,0
JUIN2342944,42944,Sainte-Rose / Bellemare,-73.85077259,45.56582761,0,0,2,0
JUIN2342945,42945,Sainte-Rose / Bellemare,-73.85102785,45.56567385,0,0,1,1
JUIN2342946,42946,Sainte-Rose / 30e Avenue,-73.84676952,45.56600129,0,0,2,0
JUIN2342947,42947,Sainte-Rose / 30e Avenue,-73.84689539,45.56580842,0,0,2,1
JUIN2342948,42948,Sainte-Rose / Cousteau,-73.84180357,45.56769945,0,0,2,0
JUIN2342949,42949,Sainte-Rose / face au 4199,-73.84023037,45.56812707,0,0,2,0
JUIN2342950,42950,Sainte-Rose / Rosaire,-73.84227566,45.5673831,0,0,2,0
JUIN2342951,42951,Sainte-Rose / face au 4200,-73.83987112,45.56803816,0,0,2,0
JUIN2342952,42952,Sainte-Rose / 40e Avenue,-73.83654394,45.56866889,0,0,1,0
JUIN2342953,42953,Sainte-Rose / 13e Avenue,-73.87592245,45.5411911,0,0,2,0
JUIN2342954,42954,Sainte-Rose / 40e Avenue,-73.8366453,45.56847963,0,0,1,1
JUIN2342955,42955,Sainte-Rose / Montée Sauriol,-73.83435028,45.56963399,0,0,1,0
JUIN23CP42955,42955,Sainte-Rose / Montée Sauriol,-73.83435028,45.56963399,0,0,1,0
JUIN23CP42956,42956,Sainte-Rose / Montée Sauriol,-73.83484272,45.56912381,0,0,1,1
JUIN2342957,42957,Sainte-Rose / Odile,-73.83175643,45.57138897,0,0,1,0
JUIN2342958,42958,Sainte-Rose / Odile,-73.83081891,45.57209904,0,0,2,1
JUIN2342959,42959,Sainte-Rose / de Bordeaux,-73.82884224,45.57490916,0,0,2,0
JUIN23CP42960,42960,Sainte-Rose / de Bordeaux,-73.82834344,45.57506357,0,0,2,1
JUIN2342960,42960,Sainte-Rose / de Bordeaux,-73.82834344,45.57506357,0,0,2,1
JUIN2342961,42961,Sainte-Rose / d'Odessa,-73.82556956,45.57840989,0,0,2,0
JUIN2342962,42962,Sainte-Rose / Marian,-73.8251413,45.57847226,0,0,1,1
JUIN2342963,42963,Sainte-Rose / de Caracas,-73.82348769,45.57958558,0,0,1,0
JUIN2342964,42964,Sainte-Rose / 13e Avenue,-73.87580595,45.54100252,0,0,2,0
JUIN2342965,42965,Sainte-Rose / de Caracas,-73.8234353,45.57938777,0,0,1,0
JUIN2342966,42966,Sainte-Rose / Lisette,-73.81920656,45.58162224,0,0,2,0
JUIN2342967,42967,Sainte-Rose / Lisette,-73.81942277,45.58133369,0,0,1,0
JUIN23CP42968,42968,Sainte-Rose / Montée Montrougeau,-73.8168904,45.58303777,0,0,1,0
JUIN23CP42969,42969,Sainte-Rose / Montée Montrougeau,-73.8172406,45.58240372,0,0,1,1
JUIN2342970,42970,Sainte-Rose / face à l'école Poly-Jeunesse,-73.81647957,45.58662389,0,0,2,0
JUIN2342971,42971,Sainte-Rose / face à l'école Poly-Jeunesse,-73.81633809,45.5865343,0,0,1,0
JUIN2342972,42972,Sainte-Rose / Mattawa,-73.81589937,45.58968403,0,0,1,0
JUIN2342973,42973,Sainte-Rose / de Gênes,-73.8157389,45.58937942,0,0,2,0
JUIN2342974,42974,Sainte-Rose / de Saint-Sébastien,-73.8145056,45.59344105,0,0,2,0
JUIN2342975,42975,Sainte-Rose / 17e Avenue,-73.87519012,45.54275023,0,0,2,0
JUIN2342976,42976,Sainte-Rose / de Saint-Sébastien,-73.81447901,45.59327016,0,0,2,0
JUIN2342977,42977,Sainte-Rose / Vauquelin,-73.81252792,45.59505717,0,0,2,0
JUIN2342978,42978,Sainte-Rose / Vauquelin,-73.81255246,45.59485914,0,0,2,0
JUIN2342979,42979,Sainte-Rose / Kiosque des ancêtres,-73.81097013,45.59634041,0,0,2,0
JUIN2342980,42980,Sainte-Rose / Kiosque des Ancêtres,-73.81104664,45.59606002,0,0,2,0
JUIN2342981,42981,Sainte-Rose / face au 3261,-73.80728129,45.59896766,0,0,2,0
JUIN2342982,42982,Sainte-Rose / autoroute 15,-73.80694817,45.59899555,0,0,2,0
JUIN23CP42986,42986,Sainte-Rose / P.-É.-Borduas,-73.8012177,45.60366291,0,0,1,0
JUIN2342987,42987,Sainte-Rose / 17e Avenue,-73.87517468,45.54235435,0,0,2,0
JUIN2342988,42988,Sainte-Rose / Latour,-73.80005629,45.60462879,0,0,2,0
JUIN2342989,42989,Sainte-Rose / Latour,-73.80015774,45.60442156,0,0,2,0
JUIN2342990,42990,Sainte-Rose / Lortie,-73.79732276,45.60649858,0,0,1,0
JUIN2342991,42991,Sainte-Rose / Lortie,-73.7974115,45.60630938,0,0,2,0
JUIN2342992,42992,Sainte-Rose / Longpré,-73.79538443,45.60846523,0,0,2,0
JUIN2342993,42993,Sainte-Rose / Longpré,-73.79551098,45.60814996,0,0,2,0
JUIN2342994,42994,Sainte-Rose / Thérèse-Casgrain,-73.79370089,45.61014324,0,0,1,0
JUIN2342995,42995,Sainte-Rose / Thérèse-Casgrain,-73.79373836,45.60995418,0,0,2,0
JUIN2342996,42996,Sainte-Rose / Curé-Labelle,-73.79164328,45.61140827,0,0,2,0
JUIN2342997,42997,Sainte-Rose / 21e Avenue,-73.87444826,45.54428586,0,0,2,0
JUIN2342998,42998,Sainte-Rose / Curé-Labelle,-73.79151474,45.61134561,0,0,1,0
JUIN2342999,42999,Sainte-Rose / face à la résidence M.-A.-Fortin,-73.79061969,45.6118158,0,0,1,0
JUIN2343000,43000,Sainte-Rose / face au 271,-73.79059484,45.61196884,0,0,1,0
JUIN2343001,43001,Sainte-Rose / Cantin,-73.78818866,45.61279377,0,0,1,0
JUIN2343002,43002,Sainte-Rose / Filion,-73.78850767,45.61249602,0,0,1,0
JUIN2343003,43003,Sainte-Rose / Hotte,-73.78573619,45.61461758,0,0,1,0
JUIN2343004,43004,Sainte-Rose / Hotte,-73.78569699,45.61447371,0,0,1,0
JUIN2343007,43007,Sainte-Rose / des Patriotes,-73.7826826,45.61677576,0,0,1,1
JUIN23CP43007,43007,Sainte-Rose / des Patriotes,-73.7826826,45.61677576,0,0,1,1
JUIN2343008,43008,Sainte-Rose / des Patriotes,-73.78287326,45.61644235,0,0,1,0
JUIN2343009,43009,Sainte-Rose / face au 99,-73.78115913,45.61846635,0,0,1,0
JUIN2343011,43011,Salaberry / Fortin,-73.72227064,45.57639,0,0,2,0
JUIN2343012,43012,Salaberry / Industriel,-73.72368779,45.57510048,0,0,2,0
JUIN2343013,43013,Salaberry / Francis-Hughes,-73.72034075,45.57764451,0,0,2,0
JUIN2343014,43014,Salaberry / Fortin,-73.72222074,45.57673204,0,0,2,0
JUIN2343015,43015,Samson / du Bord-de-l'Eau,-73.8247396,45.5210927,0,0,2,0
JUIN2343016,43016,Samson / Maisonneuve,-73.80602466,45.52574255,0,0,2,0
JUIN2343017,43017,Samson / Sylvie,-73.80427778,45.52465841,0,0,1,0
JUIN2343018,43018,Samson / Sylvie,-73.80481364,45.52465198,0,0,1,1
JUIN2343019,43019,Samson / Huberdeau,-73.80260835,45.52368202,0,0,1,0
JUIN2343020,43020,Samson / Pesant,-73.82325845,45.52174479,0,0,1,0
JUIN2343021,43021,Samson / Huberdeau,-73.8031587,45.52366257,0,0,1,1
JUIN2343022,43022,Samson / Pesant,-73.82325691,45.52147484,0,0,1,0
JUIN2343023,43023,Samson / Notre-Dame,-73.80136896,45.52291868,0,0,1,0
JUIN2343024,43024,Samson / Notre-Dame,-73.8012837,45.52253373,0,0,1,0
JUIN2343025,43025,Samson / face au 239,-73.79882132,45.52166735,0,0,1,0
JUIN2343026,43026,Samson / face au 239,-73.79916589,45.52146849,0,0,1,1
JUIN2343027,43027,Samson / Fouquet,-73.79428996,45.52168811,0,0,1,0
JUIN23CP43028,43028,Samson / Gravel,-73.81689301,45.52447088,0,0,1,0
JUIN2343029,43029,Samson / Fouquet,-73.79455727,45.52139948,0,0,1,1
JUIN2343030,43030,Samson / Brais,-73.79024626,45.52195042,0,0,1,1
JUIN2343031,43031,Samson / Brais,-73.79123033,45.52164197,0,0,2,0
JUIN2343032,43032,Samson / Josaphat-Demers,-73.78772393,45.52183982,0,0,1,1
JUIN23CP43033,43033,Samson / Cléophas-Charbonneau,-73.78120106,45.52295387,0,0,1,1
JUIN2343034,43034,Samson / Josaphat-Demers,-73.78737973,45.52211963,0,0,1,0
JUIN2343035,43035,Samson / Noël,-73.82134267,45.52250606,0,0,2,0
JUIN23CP43036,43036,Samson / Cléophas-Charbonneau,-73.78196615,45.52235809,0,0,1,1
JUIN2343037,43037,Samson / Noël,-73.82140478,45.52217294,0,0,2,0
JUIN2343038,43038,Samson / de Cherbourg,-73.77317598,45.52584383,0,0,1,0
JUIN2343039,43039,Samson / de Cherbourg,-73.77341711,45.52541133,0,0,1,1
JUIN2343040,43040,Samson / 4e Rue,-73.76947894,45.52640151,0,0,1,0
JUIN2343041,43041,Samson / Carleton,-73.76973381,45.52615795,0,0,2,0
JUIN2343042,43042,Samson / face au 5034,-73.76699639,45.5266143,0,0,2,0
JUIN2343043,43043,Samson / Maurice,-73.81545459,45.52486205,0,0,2,0
JUIN2343044,43044,Samson / Clémenceau,-73.76662425,45.52642621,0,0,1,1
JUIN2343045,43045,Samson / Côté,-73.76457854,45.52697987,0,0,2,0
JUIN2343046,43046,Samson / Côté,-73.76465413,45.52671874,0,0,2,0
JUIN2343047,43047,Samson / des Îles,-73.76255903,45.5276684,0,0,2,0
JUIN2343048,43048,Samson / face au 709,-73.81903486,45.52336033,0,0,2,0
JUIN2343049,43049,Samson / des Îles,-73.76277528,45.52737096,0,0,1,1
JUIN2343050,43050,Samson / face au 714,-73.81890113,45.52311579,0,0,2,0
JUIN23CP43051,43051,Samson / 100e Avenue,-73.75942602,45.52843143,0,0,1,1
JUIN23CP43052,43052,Samson / 100e Avenue,-73.75998757,45.52805222,0,0,1,0
JUIN2343053,43053,Samson / 1ère rue,-73.75750852,45.52905665,0,0,1,0
JUIN2343054,43054,Samson / 1ère rue,-73.75671482,45.52906744,0,1,1,1
JUIN2343055,43055,Samson / 92e Avenue,-73.75167255,45.53283847,0,0,1,0
JUIN2343056,43056,Samson / Maurice,-73.8154691,45.52516796,0,0,2,0
JUIN2343057,43057,Samson / 92e Avenue,-73.75125185,45.53276892,0,0,1,1
JUIN2343058,43058,Samson / 89e Avenue,-73.74923634,45.53444704,0,0,1,0
JUIN2343059,43059,Samson / 89e Avenue,-73.74896663,45.53425866,0,0,2,1
JUIN2343060,43060,Samson / 85e Avenue,-73.74646422,45.5358838,0,0,1,0
JUIN2343061,43061,Samson / 85e Avenue,-73.74651418,45.53559574,0,0,2,0
JUIN2343062,43062,Samson / Curé-Labelle,-73.74444581,45.53694994,0,0,1,1
JUIN2343063,43063,Samson / Curé-Labelle,-73.74429215,45.53685191,0,0,1,0
JUIN2343064,43064,Samson / de l'Hôtel-de-Ville,-73.81268358,45.52611145,0,0,1,0
JUIN2343065,43065,Samson / de l'Hôtel-de-Ville,-73.81231438,45.5264814,0,0,1,0
JUIN2343066,43066,Samson / face au 500,-73.80966419,45.52644362,0,0,1,1
JUIN2343067,43067,Samson / Gouin,-73.80924301,45.52667872,0,0,1,0
JUIN2343068,43068,Samson / Maisonneuve,-73.80665455,45.52570117,0,0,1,1
JUIN2343069,43069,Montée Sauriol / Dagenais,-73.82940229,45.56381098,0,0,2,0
JUIN2343070,43070,Montée Sauriol / Sylvestre,-73.83028299,45.56495286,0,0,2,0
JUIN2343071,43071,Montée Sauriol / Sylvestre,-73.8304491,45.56488039,0,0,2,0
JUIN2343072,43072,Montée Sauriol / Stéphanie,-73.83152009,45.56619104,0,0,2,0
JUIN2343073,43073,Montée Sauriol / Stéphanie,-73.83184062,45.56623511,0,0,2,0
JUIN2343074,43074,Montée Sauriol / Sylvio,-73.83332428,45.56799446,0,0,2,0
JUIN2343075,43075,Montée Sauriol / Sylvio,-73.83365779,45.56806547,0,0,2,0
JUIN23CP43076,43076,Montée Sauriol / Sainte-Rose,-73.83429093,45.56897245,0,0,2,0
JUIN2343077,43077,Arthur-Sauvé / 80e Rue,-73.8585386,45.54207484,0,0,2,0
JUIN2343078,43078,Arthur-Sauvé / Duhamel,-73.86407716,45.54706941,0,0,2,0
JUIN2343079,43079,Arthur-Sauvé / Dagenais,-73.86500748,45.54834421,0,0,1,0
JUIN2343080,43080,Arthur-Sauvé / Dagenais,-73.8652242,45.54819055,0,0,1,1
JUIN2343081,43081,Arthur-Sauvé / 52e Rue,-73.86741059,45.55076197,0,0,1,0
JUIN2343082,43082,Arthur-Sauvé / 52e Rue,-73.86784803,45.55069623,0,0,2,0
JUIN2343083,43083,Arthur-Sauvé / Sainte-Rose,-73.86987894,45.55298969,0,0,2,0
JUIN2343084,43084,Arthur-Sauvé / Sainte-Rose,-73.86973463,45.55246825,0,1,1,1
JUIN23CP43085,43085,Arthur-Sauvé / 45e Avenue,-73.87200382,45.55460621,0,0,1,0
JUIN23CP43086,43086,Arthur-Sauvé / Prévert,-73.87247606,45.55449298,0,0,2,0
JUIN2343088,43088,Arthur-Sauvé / 80e Rue,-73.85880785,45.54212798,0,0,2,1
JUIN2343091,43091,Arthur-Sauvé / 47e Avenue,-73.8579578,45.54135679,0,0,2,0
JUIN2343093,43093,Arthur-Sauvé / Troyat,-73.86014322,45.54362497,0,0,1,0
JUIN2343094,43094,Arthur-Sauvé / Troyat,-73.8601093,45.54334362,0,0,2,1
JUIN2343095,43095,Arthur-Sauvé / Antoine-Blondin,-73.86191422,45.54528561,0,0,1,0
JUIN2343096,43096,Arthur-Sauvé / Antoine-Blondin,-73.86224752,45.54533854,0,0,2,0
JUIN2343097,43097,Arthur-Sauvé / Duhamel,-73.86373116,45.54703452,0,0,2,0
JUIN2343101,43101,Séguin / 37e Avenue,-73.84229917,45.57125231,0,0,2,0
JUIN2343102,43102,Séguin / Cousteau,-73.84456091,45.57027369,0,0,2,0
JUIN2343103,43103,Séguin / 40e Avenue,-73.84039586,45.57219382,0,0,2,0
JUIN2343104,43104,Séguin / 37e Avenue,-73.84223631,45.57145046,0,0,2,0
JUIN2343105,43105,Séguin / 42e Avenue,-73.8387862,45.57297246,0,0,2,0
JUIN2343106,43106,Séguin / 40e Avenue,-73.84035835,45.57234691,0,0,2,0
JUIN2343107,43107,du Souvenir / d'Effingham,-73.77047806,45.53810781,0,0,1,0
JUIN2343108,43108,du Souvenir / Emerson,-73.76935015,45.53875026,0,0,1,0
JUIN2343109,43109,du Souvenir / Emerson,-73.76942016,45.53892589,0,0,1,0
JUIN23CP43110,43110,du Souvenir / 100e Avenue,-73.76771297,45.54003822,0,0,1,1
JUIN23CP43111,43111,du Souvenir / 100e Avenue,-73.76748457,45.54047967,0,0,2,0
JUIN2343112,43112,du Souvenir / Webb,-73.76615685,45.54132862,0,0,2,0
JUIN2343113,43113,du Souvenir / Webb,-73.76609406,45.54158972,0,0,1,0
JUIN2343114,43114,du Souvenir / Léo,-73.76446162,45.54300625,0,0,1,0
JUIN2343115,43115,du Souvenir / Léo,-73.76448825,45.54322215,0,0,1,0
JUIN2343116,43116,du Souvenir / Élisabeth,-73.76238333,45.5449457,0,0,2,0
JUIN2343117,43117,du Souvenir / Pilon,-73.76233332,45.54520676,0,0,1,0
JUIN2343118,43118,Place du Souvenir,-73.76084176,45.54666791,0,0,1,0
JUIN2343119,43119,du Souvenir / Trépanier,-73.76126258,45.54628002,0,0,1,0
JUIN2343120,43120,du Souvenir / du Couvent,-73.75998768,45.5475247,0,0,2,0
JUIN2343121,43121,du Souvenir / du Couvent,-73.75993736,45.54772278,0,0,2,0
JUIN23CP43122,43122,du Souvenir / Curé-Labelle,-73.75737118,45.5489058,0,0,1,1
JUIN23CP43123,43123,du Souvenir / Curé-Labelle,-73.75694735,45.54920528,0,0,2,0
JUIN2343124,43124,du Souvenir / Hébert,-73.75469545,45.54967824,0,0,2,0
JUIN2343125,43125,du Souvenir / Hébert,-73.75450392,45.54980464,0,0,2,0
JUIN2343126,43126,du Souvenir / Jolliet,-73.75259563,45.54979988,0,0,1,0
JUIN2343127,43127,du Souvenir / face à l'école internationale,-73.7765582,45.53420419,0,0,1,1
JUIN2343128,43128,du Souvenir / Jolliet,-73.75245548,45.54996216,0,0,1,0
JUIN2343129,43129,du Souvenir / Lapalme,-73.75071491,45.55023594,0,0,2,0
JUIN2343130,43130,du Souvenir / Lapalme,-73.75056187,45.55038025,0,0,1,0
JUIN2343131,43131,du Souvenir / Pie-X,-73.74965095,45.55057144,0,0,1,1
JUIN2343132,43132,du Souvenir / Pie-X,-73.74952616,45.55076045,0,0,2,0
JUIN2343133,43133,du Souvenir / Chomedey,-73.74650518,45.55111794,0,0,1,1
JUIN2343134,43134,du Souvenir / face au 3475,-73.74700514,45.55122484,0,0,1,0
JUIN2343135,43135,du Souvenir / Chomedey,-73.74498913,45.55186136,0,0,1,0
JUIN2343136,43136,du Souvenir / Chomedey,-73.74525089,45.55211189,0,0,1,0
JUIN2343137,43137,du Souvenir / Face à Laval Senior,-73.74309431,45.55314088,0,0,1,1
JUIN2343138,43138,du Souvenir / face a l'ecole internationale,-73.77691082,45.53418459,0,0,1,0
JUIN2343139,43139,du Souvenir / Face à Laval Senior,-73.74379831,45.5530404,0,0,1,1
JUIN2343140,43140,du Souvenir / Daniel-Johnson,-73.74078067,45.55484607,0,0,1,0
JUIN23CP43142,43142,du Souvenir / Armand-Frappier,-73.73616303,45.55567496,0,0,2,1
JUIN23CP43143,43143,du Souvenir / Armand-Frappier,-73.73601102,45.5560802,0,0,2,0
JUIN2343144,43144,du Souvenir / Centre Laval,-73.72882646,45.55949619,0,0,1,1
JUIN2343145,43145,du Souvenir / Centre Laval,-73.72985047,45.55931417,0,0,1,1
JUIN2343146,43146,du Souvenir / Le Corbusier,-73.72619273,45.56095188,0,0,1,1
JUIN2343147,43147,du Souvenir / Lucien-Paiement,-73.72528717,45.56091933,0,0,1,1
JUIN2343148,43148,du Souvenir / de l'Avenir,-73.72296822,45.56163139,0,0,1,1
JUIN2343149,43149,du Souvenir / face au cégep Montmorency,-73.72037101,45.56244628,0,0,1,1
JUIN2343150,43150,du Souvenir / Châtelaine,-73.77507927,45.53549453,0,0,1,0
JUIN2343152,43152,du Souvenir / face au 1583,-73.72071768,45.56265257,0,0,1,0
JUIN2343155,43155,du Souvenir / 11e Avenue,-73.70450017,45.56972845,0,0,1,0
JUIN2343156,43156,du Souvenir / Châtelaine,-73.77482035,45.53576469,0,0,1,0
JUIN2343157,43157,du Souvenir / Melville,-73.77225957,45.53686019,0,0,1,1
JUIN2343158,43158,du Souvenir / Bertin,-73.77214752,45.53710383,0,0,1,0
JUIN2343159,43159,du Souvenir / d'Effingham,-73.77048139,45.53789908,0,0,1,0
JUIN2343160,43160,de Sillery / de Bastogne,-73.71710021,45.57797465,0,0,2,0
JUIN2343161,43161,voie de service Saint-Martin / de Sillery,-73.71488645,45.57539632,0,0,1,0
JUIN2343162,43162,Saint-Elzéar / face au 135,-73.73458109,45.59719645,0,0,2,0
JUIN2343163,43163,des Terrasses / Beaujon,-73.76366732,45.63599647,0,0,2,0
JUIN2343164,43164,des Terrasses / du Parc-des-Érables,-73.76673529,45.63379378,0,0,2,0
JUIN2343165,43165,des Terrasses / Brossard,-73.75665617,45.64273411,0,0,2,0
JUIN2343166,43166,des Terrasses / du Val-des-Bois,-73.7580108,45.64160628,0,0,2,0
JUIN2343167,43167,des Terrasses / du Val-des-Bois,-73.75807357,45.6413092,0,0,2,0
